timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
6204;3.0;10;-2.0;217.7560356198344;215.22318010199572;false;11.0
6205;1.0;11;2.0;226.91464455777302;225.52451806464;false;30.0
6206;3.0;10;-2.0;217.24946451626667;217.3419484209375;false;14.0
6207;1.0;14;2.0;225.93549824548612;219.4166277483329;false;24.0
6208;3.0;8;-2.0;217.12958638703654;216.16855173144992;false;14.0
6209;1.0;14;2.0;224.63172414605546;225.54116516748076;false;30.0
6210;3.0;10;-2.0;217.26796129720083;216.33225111530646;false;14.0
6211;1.0;14;2.0;224.81361235034052;225.37273733473975;false;30.0
6212;3.0;10;-2.0;217.08081926082195;219.38331639979717;false;13.0
6213;1.0;13;2.0;229.31479599977462;231.55256222779005;false;36.0
6214;3.0;12;-2.0;217.28062469754448;216.43289361249833;false;14.0
6215;1.0;14;2.0;224.92543734722037;231.3999706324817;false;36.0
6216;3.0;12;-2.0;217.11107848053524;214.6311367131229;false;12.0
6217;1.0;12;2.0;225.14570745902546;215.72392510753764;false;21.0
6218;3.0;7;-2.0;216.35991678615292;217.5983096038454;false;14.0
6219;1.0;14;2.0;226.22034400427265;225.7871868197553;false;30.0
6220;3.0;10;-2.0;217.541318688617;217.52034131063226;false;14.0
6221;1.0;14;2.0;226.13371256736917;222.90848524658773;false;27.0
6222;3.0;9;-2.0;217.67609471843082;216.9398003928916;false;14.0
6223;1.0;14;2.0;225.4886671032129;222.7759522679907;false;27.0
6224;3.0;9;-2.0;217.528835853323;219.7861143208399;false;13.0
6225;1.0;13;2.0;229.7623492453777;225.78341089171803;false;30.0
6226;3.0;10;-2.0;217.53712321302004;212.9352158898551;false;12.0
6227;1.0;12;2.0;223.26135098872788;224.95506757354835;false;30.0
6228;3.0;10;-2.0;216.61674174838706;218.392468923407;false;17.0
6229;1.0;17;2.0;223.76940991489664;230.95358111434751;false;36.0
6230;3.0;12;-2.0;216.61509012705278;216.45151172255163;false;14.0
6231;1.0;14;2.0;224.94612413616846;225.27469846505193;false;30.0
6232;3.0;10;-2.0;216.97188718339103;221.73744660322708;false;16.0
6233;1.0;16;2.0;228.59716289247453;226.13249916062242;false;30.0
6234;3.0;10;-2.0;217.92499906735824;216.51065510175064;false;14.0
6235;1.0;14;2.0;225.01183900194516;229.62236155006386;false;33.0
6236;3.0;11;-2.0;218.46929061118206;217.34054916041202;false;14.0
6237;1.0;14;2.0;225.9339435115689;225.87791724681307;false;30.0
6238;3.0;10;-2.0;217.64213027423673;217.33046443275597;false;14.0
6239;1.0;14;2.0;225.92273825861776;225.82181739534653;false;30.0
6240;3.0;10;-2.0;217.57979710594057;219.68561973930815;false;17.0
6241;5.0;10;4.0;197.83398761862006;225.87956681542875;false;30.0
6242;5.0;6;-4.0;217.64396312825417;217.31229867736718;false;14.0
6243;1.0;14;2.0;225.90255408596352;230.9241370015373;false;36.0
6244;3.0;12;-2.0;216.58237444615256;219.68561973930815;false;17.0
6245;1.0;17;2.0;225.20624415478682;226.2008654693527;false;30.0
6246;3.0;10;-2.0;218.0009616326141;218.21618360217045;false;14.0
6247;1.0;14;2.0;226.90687066907827;231.48272115430532;false;36.0
6248;3.0;12;-2.0;217.2030235047837;219.0398366895113;false;14.0
6249;1.0;14;2.0;227.82204076612368;226.23960542387283;false;30.0
6250;3.0;10;-2.0;218.04400602652535;218.75499832790618;false;14.0
6251;1.0;14;2.0;227.50555369767352;226.36758403812138;false;30.0
6252;3.0;10;-2.0;218.18620448680153;218.55016378918677;false;14.0
6253;1.0;14;2.0;227.2779597657631;226.43309671255074;false;30.0
6254;3.0;10;-2.0;218.25899634727858;218.39808843960856;false;14.0
6255;1.0;14;2.0;227.10898715512062;226.45813328917012;false;30.0
6256;3.0;10;-2.0;218.28681476574457;218.28093474373748;false;14.0
6257;1.0;14;2.0;226.97881638193053;226.45707488520884;false;30.0
6258;3.0;10;-2.0;218.28563876134314;218.18702127432758;false;14.0
6259;1.0;14;2.0;226.8744680825862;226.43932373754603;false;30.0
6260;3.0;10;-2.0;218.26591526394003;218.10869529222035;false;14.0
6261;1.0;14;2.0;226.78743921357815;223.18226239214374;false;27.0
6262;3.0;9;-2.0;217.98029154682638;217.45976346436214;false;14.0
6263;1.0;14;2.0;226.06640384929128;226.4110241426365;false;30.0
6264;3.0;10;-2.0;218.2344712695961;221.2938071314937;false;16.0
6265;1.0;16;2.0;228.1042301461041;226.96170459777807;false;30.0
6266;3.0;10;-2.0;218.84633844197563;217.5217951171643;false;14.0
6267;1.0;14;2.0;226.13532790796032;226.72328679931204;false;30.0
6268;3.0;10;-2.0;218.58142977701337;219.86465157593;false;17.0
6269;1.0;17;2.0;225.4051684177;226.95426672311703;false;30.0
6270;3.0;10;-2.0;218.8380741367967;221.08815253279502;false;16.0
6271;1.0;16;2.0;227.8757250364389;241.80351521674595;false;39.0
6272;3.0;13;2.0;225.33723912971772;225.8198672142691;false;30.0
6273;5.0;6;-4.0;217.57763023807678;220.06466658036757;false;15.0
6274;1.0;15;2.0;227.84962953374173;227.3592808343967;false;30.0
6275;3.0;10;-2.0;219.28808981599636;217.6276277176076;false;14.0
6276;1.0;14;2.0;226.25291968623065;227.06039765668675;false;30.0
6277;3.0;10;-2.0;218.9559973963186;217.7729737522897;false;14.0
6278;1.0;14;2.0;226.41441528032186;226.84745340076154;false;30.0
6279;3.0;10;-2.0;218.7193926675128;217.85092061396884;false;14.0
6280;1.0;14;2.0;226.5010229044098;226.69112843112362;false;30.0
6281;5.0;10;4.0;203.4431034579818;215.47139887716003;false;14.0
6282;7.0;2;-2.0;223.85710986351114;226.26753375588143;false;30.0
6283;5.0;6;-4.0;218.07503750653493;217.8851396087773;false;14.0
6284;1.0;14;2.0;226.53904400975256;226.69112843112362;false;30.0
6285;3.0;10;-2.0;218.545698256804;217.9125148046241;false;14.0
6286;1.0;14;2.0;226.56946089402678;241.89038827196518;false;39.0
6287;3.0;13;2.0;225.433764746628;226.23335213428507;false;30.0
6288;5.0;6;-4.0;218.0370579269834;220.67028173265302;false;14.0
6289;1.0;14;2.0;229.63364636961447;219.2436415103273;false;24.0
6290;3.0;8;-2.0;216.93737945591923;218.80008085798136;false;14.0
6291;1.0;14;2.0;227.55564539775705;226.5771554097312;false;30.0
6292;3.0;10;-2.0;218.41906156636801;218.6239526601367;false;14.0
6293;1.0;14;2.0;227.35994740015187;229.41918808892527;false;33.0
6294;3.0;11;-2.0;218.24354232102806;218.99461598411588;false;14.0
6295;1.0;14;2.0;227.77179553790654;226.6140358066096;false;30.0
6296;3.0;10;-2.0;218.46003978512175;214.9729573332318;false;11.0
6297;1.0;11;2.0;226.6366192591464;225.98636096526937;false;30.0
6298;3.0;10;-2.0;217.76262329474375;220.14348927090506;false;17.0
6299;1.0;17;2.0;225.7149880787834;226.4149168409784;false;30.0
6300;3.0;10;-2.0;218.238796489976;219.97640381448545;false;15.0
6301;1.0;15;2.0;227.75155979387273;231.8133475275563;false;36.0
6302;3.0;12;-2.0;217.57038614172922;218.78621923248244;false;14.0
6303;1.0;14;2.0;227.54024359164714;226.72768615939012;false;30.0
6304;3.0;10;-2.0;218.5863179548779;218.63995889467617;false;14.0
6305;1.0;14;2.0;227.37773210519575;223.08856733730016;false;27.0
6306;3.0;9;-2.0;217.87618593033352;219.0699054171812;false;13.0
6307;1.0;13;2.0;228.96656157464577;229.55438134828108;false;33.0
6308;3.0;11;-2.0;218.39375705364563;219.17571297643556;false;13.0
6309;1.0;13;2.0;229.08412552937284;226.7373415285538;false;30.0
6310;3.0;10;-2.0;218.59704614283754;223.59515476525027;false;16.0
6311;1.0;16;2.0;230.6612830725003;227.63700108058808;false;30.0
6312;3.0;10;-2.0;219.5966678673201;220.26947644810016;false;17.0
6313;1.0;17;2.0;225.8549738312224;227.7581066251285;false;30.0
6314;3.0;10;-2.0;219.7312295834761;217.86790923645498;false;14.0
6315;1.0;14;2.0;226.51989915161664;227.4227089626647;false;30.0
6316;3.0;10;-2.0;219.35856551407187;213.2400848751228;false;12.0
6317;1.0;12;2.0;223.60009430569198;226.32138244765386;false;30.0
6318;3.0;10;-2.0;218.13486938628205;218.03041500244365;false;14.0
6319;1.0;14;2.0;226.70046111382626;226.30258065856293;false;30.0
6320;3.0;10;-2.0;218.11397850951437;217.95879652049624;false;14.0
6321;5.0;10;4.0;205.84876254181745;234.56408595653616;false;45.0
6322;5.0;9;-2.0;210.62676217392905;229.69513341438324;false;33.0
6323;3.0;11;-2.0;218.5501482382036;217.95879652049624;false;14.0
6324;1.0;14;2.0;226.6208850227736;223.30343684493278;false;27.0
6325;3.0;9;-2.0;218.11492982770307;217.36165584848487;false;14.0
6326;1.0;14;2.0;225.95739538720542;232.03219748389188;false;36.0
6327;3.0;12;-2.0;217.81355275987985;218.75329185628814;false;13.0
6328;1.0;13;2.0;228.61476872920903;226.27464790053966;false;30.0
6329;3.0;10;-2.0;218.08294211171074;220.7075256065485;false;15.0
6330;1.0;15;2.0;228.56391734060944;226.74707292961048;false;30.0
6331;3.0;10;-2.0;218.6078588106783;220.61204035100326;false;17.0
6332;1.0;17;2.0;226.2356003900036;227.10782560686894;false;30.0
6333;3.0;10;-2.0;219.00869511874328;220.769040890039;false;17.0
6334;1.0;17;2.0;226.41004543337667;227.42468784570218;false;30.0
6335;3.0;10;-2.0;219.36076427300242;218.33207010712763;false;13.0
6336;1.0;13;2.0;228.14674456347515;227.23952289584471;false;30.0
6337;3.0;10;-2.0;219.15502543982745;220.95167652425758;false;17.0
6338;1.0;17;2.0;226.61297391584176;229.58869010519592;false;33.0
6339;3.0;11;-2.0;218.43187789466214;218.45512022588846;false;14.0
6340;1.0;14;2.0;227.17235580654273;227.56292009104214;false;30.0
6341;3.0;10;-2.0;219.5143556567135;218.52542179709835;false;14.0
6342;1.0;14;2.0;227.2504686634426;227.38491199631142;false;30.0
6343;3.0;10;-2.0;219.31656888479046;220.3804936125687;false;15.0
6344;1.0;15;2.0;228.20054845840966;227.5764184473115;false;30.0
6345;3.0;10;-2.0;219.5293538303461;214.8559108403339;false;11.0
6346;1.0;11;2.0;226.506567600371;226.73519870910928;false;30.0
6347;3.0;10;-2.0;218.59466523234366;214.89706443990679;false;11.0
6348;1.0;11;2.0;226.55229382211866;229.59287372481668;false;33.0
6349;3.0;11;-2.0;218.4365263609074;223.05078400670607;false;16.0
6350;1.0;16;2.0;230.05642667411786;226.06963056647066;false;30.0
6351;3.0;10;-2.0;217.85514507385628;218.54962159701475;false;14.0
6352;1.0;14;2.0;227.27735733001637;230.42344010106044;false;33.0
6353;3.0;11;-2.0;219.35937789006715;222.3331607073296;false;16.0
6354;1.0;16;2.0;229.25906745258843;226.19463634063916;false;30.0
6355;3.0;10;-2.0;217.99404037848797;219.11591649580268;false;14.0
6356;1.0;14;2.0;227.9065738842252;226.39657404175583;false;30.0
6357;3.0;10;-2.0;218.2184156019509;221.48730543834134;false;17.0
6358;1.0;17;2.0;227.2081171537126;226.9849742123061;false;30.0
6359;3.0;10;-2.0;218.87219356922898;218.84411652415818;false;14.0
6360;1.0;14;2.0;227.60457391573132;223.1678475286735;false;27.0
6361;5.0;10;4.0;211.5918272247612;30.42799356142121;false;0.0
6362;7.0;0;-2.0;33.808881734912454;229.71557510334713;false;40.0
6363;5.0;8;-4.0;210.79508344816347;220.26815021057104;false;15.0
6364;1.0;15;2.0;228.07572245619002;226.97992034419335;false;30.0
6365;3.0;10;-2.0;218.86657816021483;218.0455057744878;false;14.0
6366;1.0;14;2.0;226.71722863831977;242.03431400174347;false;39.0
6367;3.0;13;2.0;225.5936822241594;218.15878663447816;false;20.0
6368;5.0;4;-2.0;220.1764295938646;226.8321273147625;false;30.0
6369;3.0;10;-2.0;218.70236368306942;220.80258113990405;false;14.0
6370;1.0;14;2.0;229.7806457110045;227.2101664569927;false;30.0
6371;3.0;10;-2.0;219.12240717443635;220.33989487418194;false;14.0
6372;1.0;14;2.0;229.26654986020213;219.5789277626985;false;24.0
6373;3.0;8;-2.0;217.30991973633166;218.16877020695415;false;13.0
6374;1.0;13;2.0;227.96530022994907;227.42931424294693;false;30.0
6375;3.0;10;-2.0;219.36590471438547;218.59612289663127;false;14.0
6376;1.0;14;2.0;227.3290254407014;227.29075351575116;false;30.0
6377;3.0;10;-2.0;219.21194835083463;218.58923395014023;false;14.0
6378;1.0;14;2.0;227.32137105571135;227.17866492362617;false;30.0
6379;3.0;10;-2.0;219.08740547069576;221.44713970888816;false;17.0
6380;1.0;17;2.0;227.1634885654313;227.60341708650083;false;30.0
6381;3.0;10;-2.0;219.55935231833425;213.72991674067595;false;12.0
6382;1.0;12;2.0;224.14435193408437;226.55411868252233;false;30.0
6383;3.0;10;-2.0;218.3934652028026;218.5635468463649;false;14.0
6384;1.0;14;2.0;227.2928298292943;232.20135052124536;false;36.0
6385;3.0;12;-2.0;218.0015005791615;214.16367475539477;false;12.0
6386;1.0;12;2.0;224.62630528377196;226.58473337836355;false;30.0
6387;3.0;10;-2.0;218.42748153151504;219.44708057091606;false;14.0
6388;1.0;14;2.0;228.2745339676845;226.76826120545573;false;30.0
6389;3.0;10;-2.0;218.63140133939524;219.1759514737149;false;14.0
6390;1.0;14;2.0;227.97327941523875;226.86628022963325;false;30.0
6391;3.0;10;-2.0;218.74031136625916;218.97669162030587;false;14.0
6392;1.0;14;2.0;227.75187957811764;240.69603279560084;false;39.0
6393;3.0;13;2.0;224.10670310622316;226.7073324193056;false;30.0
6394;5.0;6;-4.0;218.56370268811733;221.30663919945286;false;14.0
6395;1.0;14;2.0;230.34071022161427;241.16414607195568;false;39.0
6396;3.0;13;2.0;224.62682896883965;227.201060991346;false;30.0
6397;5.0;6;-4.0;219.11228999038443;220.07090583041162;false;15.0
6398;1.0;15;2.0;227.85656203379068;241.62750783600683;false;39.0
6399;3.0;13;2.0;225.14167537334092;222.3250561991379;false;25.0
6400;5.0;5;-2.0;219.25006244348654;226.90882867536166;false;30.0
6401;5.0;10;4.0;175.3590604920932;215.90527517778668;false;14.0
6402;7.0;2;-2.0;224.3391946419852;227.37361184255087;false;30.0
6403;5.0;6;-4.0;219.30401315838986;223.2548576525143;false;14.0
6404;1.0;14;2.0;232.50539739168255;226.90882867536166;false;30.0
6405;3.0;10;-2.0;218.7875874170685;214.51619181242125;false;12.0
6406;1.0;12;2.0;225.0179909026903;226.13997746652515;false;30.0
6407;3.0;10;-2.0;217.93330829613905;222.24747528357653;false;14.0
6408;1.0;14;2.0;231.38608364841838;231.51054187296737;false;36.0
6409;3.0;12;-2.0;217.23393541440817;222.26987776399534;false;14.0
6410;1.0;14;2.0;231.41097529332816;226.9165275242639;false;30.0
6411;3.0;10;-2.0;218.79614169362654;215.44436882239242;false;11.0
6412;1.0;11;2.0;227.16040980265825;226.31320840744175;false;30.0
6413;3.0;10;-2.0;218.1257871193797;221.46087716556377;false;14.0
6414;1.0;14;2.0;230.5120857395153;223.1678475286735;false;27.0
6415;3.0;9;-2.0;217.96427503185942;220.13891428761227;false;14.0
6416;1.0;14;2.0;229.04323809734694;226.91352461575488;false;30.0
6417;3.0;10;-2.0;218.79280512861652;221.78156310717873;false;16.0
6418;1.0;16;2.0;228.64618123019858;227.4515010518961;false;30.0
6419;3.0;10;-2.0;219.39055672432897;219.75556586092569;false;14.0
6420;1.0;14;2.0;228.61729540102854;241.12051638465027;false;39.0
6421;3.0;13;2.0;224.5783515385003;206.4062470393409;false;15.0
6422;5.0;3;-2.0;212.6736078214899;232.41701149589304;false;36.0
6423;3.0;12;-2.0;218.2411238843256;215.29187257125346;false;11.0
6424;1.0;11;2.0;226.99096952361495;227.51720269648348;false;30.0
6425;3.0;10;-2.0;219.4635585516483;222.0061456379776;false;14.0
6426;1.0;14;2.0;231.1179395977529;237.8495375748016;false;39.0
6427;3.0;13;2.0;220.94393063866843;223.70363412087542;false;25.0
6428;5.0;5;-2.0;220.78181568986156;219.73352084741055;false;24.0
6429;3.0;8;-2.0;217.48168983045616;223.21783327384637;false;14.0
6430;1.0;14;2.0;232.46425919316263;227.97486837202277;false;30.0
6431;3.0;10;-2.0;219.97207596891417;222.40974292604122;false;14.0
6432;1.0;14;2.0;231.56638102893467;228.41364842430562;false;30.0
6433;3.0;10;-2.0;220.45960936033958;221.842251057208;false;14.0
6434;1.0;14;2.0;230.93583450800887;228.66252392974192;false;30.0
6435;3.0;10;-2.0;220.73613769971325;218.07229272929376;false;13.0
6436;1.0;13;2.0;227.85810303254863;220.76602666722079;false;24.0
6437;3.0;8;-2.0;218.6289185191342;221.43305515311994;false;14.0
6438;1.0;14;2.0;230.4811723923555;228.1830318350664;false;30.0
6439;3.0;10;-2.0;220.20336870562934;221.0193898528079;false;14.0
6440;1.0;14;2.0;230.02154428089767;228.32991564155856;false;30.0
6441;5.0;10;4.0;183.4683034292319;169.46019781034585;false;35.0
6442;7.0;5;-4.0;149.40021978927317;230.95872100816766;false;33.0
6443;3.0;11;-2.0;219.95413445351963;220.71489669772689;false;14.0
6444;1.0;14;2.0;229.68321855302986;228.32991564155856;false;30.0
6445;3.0;10;-2.0;220.36657293506505;220.47130217366205;false;14.0
6446;1.0;14;2.0;229.4125579707356;228.348766904506;false;30.0
6447;3.0;10;-2.0;220.38751878278444;220.2798197817407;false;14.0
6448;1.0;14;2.0;229.19979975748967;228.32938108431813;false;30.0
6449;3.0;10;-2.0;220.36597898257568;220.12314442056984;false;14.0
6450;1.0;14;2.0;229.02571602285536;228.28567086315707;false;30.0
6451;3.0;10;-2.0;220.31741207017453;219.98993629182414;false;14.0
6452;1.0;14;2.0;228.8777069909157;228.22672522305402;false;30.0
6453;3.0;10;-2.0;220.25191691450445;221.5665206750843;false;16.0
6454;1.0;16;2.0;228.4072451945381;228.46335389995838;false;30.0
6455;3.0;10;-2.0;220.51483766662042;219.87275957360904;false;14.0
6456;1.0;14;2.0;228.74751063734337;228.34777984321633;false;30.0
6457;3.0;10;-2.0;220.38642204801815;219.80080803066616;false;14.0
6458;1.0;14;2.0;228.66756447851796;228.24236932009296;false;30.0
6459;3.0;10;-2.0;220.26929924454774;219.72427290214966;false;14.0
6460;1.0;14;2.0;228.58252544683296;228.1442645784613;false;30.0
6461;3.0;10;-2.0;220.16029397606812;219.64538594584275;false;14.0
6462;1.0;14;2.0;228.49487327315862;228.05158113302076;false;30.0
6463;3.0;10;-2.0;220.05731237002306;219.56559336061795;false;14.0
6464;1.0;14;2.0;228.40621484513105;227.96307171132784;false;30.0
6465;3.0;10;-2.0;219.95896856814204;215.3865945423698;false;11.0
6466;1.0;11;2.0;227.09621615818867;231.88614625954006;false;36.0
6467;3.0;12;-2.0;217.65127362171117;219.48582759653337;false;14.0
6468;1.0;14;2.0;228.3175862183704;227.14004438668886;false;30.0
6469;3.0;10;-2.0;219.0444937629876;221.52632684268067;false;17.0
6470;1.0;17;2.0;227.2514742696452;227.58677434103362;false;30.0
6471;3.0;10;-2.0;219.54086037892623;219.27387006683068;false;14.0
6472;1.0;14;2.0;228.08207785203408;231.095658212125;false;33.0
6473;3.0;11;-2.0;220.1062869023611;219.81631453164704;false;14.0
6474;1.0;14;2.0;228.68479392405226;227.5387160848564;false;30.0
6475;3.0;10;-2.0;219.4874623165071;219.6100205205918;false;14.0
6476;1.0;14;2.0;228.4555783562131;232.21636597500805;false;36.0
6477;3.0;12;-2.0;218.0181844166756;216.79571898353475;false;13.0
6478;1.0;13;2.0;226.43968775948306;227.56077656159164;false;30.0
6479;3.0;10;-2.0;219.51197395732405;222.54967607481052;false;15.0
6480;1.0;15;2.0;230.6107511942339;228.1075629427392;false;30.0
6481;5.0;10;4.0;180.66668230545469;216.4514702738885;false;14.0
6482;7.0;2;-2.0;224.94607808209832;209.9600597007335;false;15.0
6483;5.0;3;-2.0;216.62228855637053;228.1075629427392;false;30.0
6484;3.0;10;-2.0;220.11951438082133;222.09910218954147;false;15.0
6485;1.0;15;2.0;230.11011354393497;231.9963221970427;false;36.0
6486;3.0;12;-2.0;217.77369133004743;220.28696229197487;false;14.0
6487;1.0;14;2.0;229.2077358799721;238.34628420159885;false;39.0
6488;3.0;13;2.0;221.49587133510983;228.08476385149328;false;30.0
6489;5.0;6;-4.0;220.09418205721474;221.9319009898677;false;14.0
6490;1.0;14;2.0;231.03544554429743;232.4487109701896;false;36.0
6491;3.0;12;-2.0;218.2763455224329;214.71814939391155;false;12.0
6492;1.0;12;2.0;225.24238821545725;231.80823566705578;false;36.0
6493;3.0;12;-2.0;217.56470629672864;222.18628876652826;false;14.0
6494;1.0;14;2.0;231.31809862947586;228.46388874830882;false;30.0
6495;3.0;10;-2.0;220.51543194256536;221.6725309879182;false;14.0
6496;1.0;14;2.0;230.74725665324246;232.64012051161973;false;36.0
6497;3.0;12;-2.0;218.48902279068858;216.9975149679143;false;13.0
6498;1.0;13;2.0;226.66390551990477;228.67216657647234;false;30.0
6499;3.0;10;-2.0;220.74685175163592;222.01324648242613;false;14.0
6500;1.0;14;2.0;231.12582942491792;228.90011762801458;false;30.0
6501;3.0;10;-2.0;221.00013069779396;221.61261835898353;false;14.0
6502;1.0;14;2.0;230.68068706553726;229.01036540702867;false;30.0
6503;3.0;10;-2.0;221.12262823003186;221.31196046045198;false;14.0
6504;1.0;14;2.0;230.34662273383555;229.0444452085043;false;30.0
6505;3.0;10;-2.0;221.1604946761159;221.07756850589237;false;14.0
