timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
36398;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36399;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36400;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36401;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
36402;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
36403;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36404;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36405;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36406;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36407;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36408;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36409;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36410;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36411;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36412;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36413;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36414;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36415;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36416;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36417;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36418;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36419;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36420;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36421;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36422;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36423;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36424;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36425;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36426;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36427;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36428;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36429;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36430;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36431;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36432;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36433;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36434;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36435;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36436;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36437;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36438;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36439;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36440;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36441;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
36442;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
36443;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36444;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36445;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36446;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36447;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36448;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36449;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36450;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36451;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36452;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36453;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36454;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36455;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36456;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36457;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36458;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36459;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36460;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36461;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36462;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36463;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36464;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36465;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36466;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36467;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36468;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36469;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36470;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36471;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36472;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36473;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36474;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36475;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36476;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36477;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36478;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36479;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36480;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36481;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
36482;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
36483;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36484;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36485;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36486;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36487;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36488;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36489;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36490;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36491;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36492;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36493;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36494;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36495;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36496;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36497;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36498;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36499;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36500;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36501;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36502;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36503;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36504;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36505;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36506;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36507;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36508;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36509;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36510;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36511;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36512;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36513;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36514;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36515;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36516;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36517;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36518;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36519;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36520;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36521;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
36522;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
36523;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36524;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36525;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36526;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36527;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36528;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36529;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36530;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36531;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36532;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36533;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36534;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36535;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36536;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36537;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36538;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36539;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36540;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36541;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36542;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36543;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36544;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36545;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36546;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36547;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36548;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36549;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36550;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36551;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36552;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36553;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36554;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36555;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36556;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36557;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36558;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36559;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36560;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36561;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
36562;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
36563;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36564;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36565;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36566;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36567;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36568;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36569;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36570;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36571;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36572;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36573;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36574;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36575;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36576;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36577;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36578;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36579;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36580;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36581;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36582;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36583;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36584;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36585;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36586;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36587;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36588;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36589;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36590;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36591;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36592;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36593;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36594;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36595;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36596;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36597;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36598;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36599;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36600;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36601;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
36602;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
36603;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36604;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36605;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36606;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36607;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36608;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36609;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36610;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36611;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36612;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36613;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36614;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36615;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36616;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36617;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36618;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36619;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36620;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36621;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36622;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36623;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36624;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36625;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36626;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36627;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36628;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36629;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36630;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36631;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36632;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36633;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36634;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36635;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36636;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36637;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36638;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36639;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36640;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36641;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
36642;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
36643;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36644;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36645;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36646;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36647;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36648;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36649;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36650;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36651;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36652;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36653;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36654;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36655;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36656;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36657;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36658;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36659;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36660;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36661;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36662;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36663;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36664;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36665;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36666;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36667;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36668;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36669;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36670;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36671;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36672;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36673;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36674;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36675;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36676;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36677;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36678;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36679;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36680;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36681;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
36682;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
36683;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36684;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36685;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
36686;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
36687;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
