timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
5145;1.0;14;-4.0;-94.38476382322293;-76.06586355625741;true;-66.0
5146;-3.0;22;2.0;-11.18429284028601;-25.8952195236413;false;-18.0
5147;-1.0;18;4.0;-8.772466137379219;-3.762648240116512;false;30.0
5148;3.0;10;-4.0;-37.51405360012946;-24.99345230213401;false;-18.0
5149;-1.0;18;6.0;-36.061347873675665;-12.985751971302655;true;30.0
5150;5.0;6;-6.0;-47.76194663478073;-25.932197196541686;false;-18.0
5151;-1.0;18;4.0;-8.813552440601873;-1.5089400064773315;false;30.0
5152;3.0;10;-4.0;-35.00993334053037;-24.617366958399266;false;-18.0
5153;-1.0;18;4.0;-7.352629953776964;0.36172194230626786;false;30.0
5154;3.0;10;-4.0;-32.931420064104145;-23.228783617104288;false;-18.0
5155;-1.0;18;4.0;-5.809759574560318;2.1081965027662406;false;30.0
5156;3.0;10;4.0;-77.52847697500802;-13.730965874266314;true;14.0
5157;7.0;2;6.0;-199.04786127820248;-497.54863819551633;true;-130.0
5158;13.0;-10;4.0;-528.0014084148189;-999.1610605947423;true;-306.0
5159;17.0;-18;-4.0;-770.1789562163802;-586.9657025996332;false;-130.0
5160;13.0;-10;2.0;-516.3762110986759;-593.3357393538881;true;-210.0
5161;5.0;10;-6.0;-5200.207297550069;-179.88606357811682;true;-18.0
5162;9.0;-2;-6.0;-179.87340397568533;5.214983344845059;false;30.0
5163;3.0;10;-4.0;-27.5389073946166;-21.803551523185504;false;-18.0
5164;-1.0;18;4.0;-4.2261683590950065;6.247347401702655;true;30.0
5165;3.0;10;4.0;-77.52847697500802;-97.74352757460599;true;14.0
5166;7.0;2;-6.0;-124.15947508289554;-10.138050819687084;false;14.0
5167;1.0;14;-4.0;-94.38476382322293;-78.71383035926137;true;-66.0
5168;-3.0;22;2.0;-14.126478176957068;-19.91831868624193;true;-18.0
5169;-1.0;18;4.0;-2.1314652069354745;-6.595957042066956;true;30.0
5170;3.0;10;-4.0;-40.6621744911855;-20.721927216565593;true;-18.0
5171;-1.0;18;4.0;-3.0243635739617707;-3.006712532635369;false;30.0
5172;3.0;10;-4.0;-36.67412503626152;-20.71875002912684;false;-18.0
5173;-1.0;18;2.0;-35.33866822471659;-19.478930120416713;true;14.0
5174;1.0;14;2.0;-37.19881124490746;-0.1347450313511267;false;30.0
5175;3.0;10;-4.0;-33.483050034834584;-23.681207444976483;false;-18.0
5176;-1.0;18;4.0;-6.312452716640536;1.6295866348233332;false;30.0
5177;3.0;10;-4.0;-31.522681516862963;-22.251640361712987;false;-18.0
5178;-1.0;18;4.0;-4.724044846347762;3.2983740427503285;true;30.0
5179;3.0;10;-2.0;-79.65857501018358;-12.807398201976575;true;14.0
5180;1.0;14;4.0;-97.55870211500344;-9.056397072419628;true;30.0
5181;5.0;6;6.0;-156.13181321026303;-299.80120751919003;true;-66.0
5182;11.0;-6;-4.0;-259.77911946576666;-77.21967120722846;false;14.0
5183;7.0;2;-6.0;-101.35519023025384;-9.076070034616794;false;14.0
5184;1.0;14;2.0;-25.640077816240883;6.333367557844479;false;30.0
5185;3.0;10;-4.0;-26.29625826906169;-20.80760496167533;false;-18.0
5186;-1.0;18;4.0;-3.119561068528143;7.321325153174023;true;30.0
5187;3.0;10;-4.0;-25.198527607584417;-18.92824544176894;false;-18.0
5188;-1.0;18;4.0;-1.03138382418771;8.44997594302081;false;30.0
5189;3.0;10;-4.0;-23.94447117442132;-17.221600683671404;false;-18.0
5190;-1.0;18;4.0;0.864888129253994;9.660092631355798;true;30.0
5191;3.0;10;-4.0;-22.599897076271336;-15.63846387329308;false;-18.0
5192;-1.0;18;2.0;-35.33866822471659;-3.320849867281428;true;14.0
5193;1.0;14;2.0;-19.24538874142381;10.913150607891883;false;30.0
5194;3.0;10;-4.0;-21.207610435675686;-16.70852407474512;false;-18.0
5195;-1.0;18;6.0;-36.061347873675665;-55.20933501138991;true;30.0
5196;5.0;6;-6.0;-94.67703890154434;-26.904499561846283;false;-18.0
5197;-1.0;18;4.0;-9.893888402051426;11.722986152859384;false;30.0
5198;3.0;10;-4.0;-20.307793163489574;-23.013462141962336;false;-18.0
5199;-1.0;18;4.0;-5.5705134910692635;11.235965736734286;false;30.0
5200;3.0;10;2.0;-79.80427768923497;-43.01027793024426;true;30.0
5201;5.0;10;-4.0;-4870.967938837779;2.107687215595396;true;14.0
5202;1.0;14;-6.0;-88.59025901270337;-170.0742338107003;true;-130.0
5203;-5.0;26;6.0;-44.52692645633365;-26.12721231344974;false;14.0
5204;1.0;14;-4.0;-94.38476382322293;-79.75636165093263;true;-66.0
5205;-3.0;22;4.0;-32.12160626420645;-32.45791494792766;true;14.0
5206;1.0;14;-2.0;-85.96247604668204;-19.988295880957697;true;-18.0
5207;-1.0;18;6.0;-36.061347873675665;-43.01027793024426;true;30.0
5208;5.0;6;-6.0;-81.12253103360473;-27.33248673221013;false;-18.0
5209;-1.0;18;4.0;-10.369429702455696;7.24692256194346;false;30.0
5210;3.0;10;-6.0;-74.54424683275707;-82.8475140113731;true;-66.0
5211;-3.0;22;2.0;-18.719460012636766;-24.16154332461828;false;-18.0
5212;-1.0;18;2.0;-35.33866822471659;-26.764225216914518;true;14.0
5213;1.0;14;2.0;-45.29358357434946;-3.1150144724923905;false;30.0
5214;3.0;10;-6.0;-74.54424683275707;-83.82708900752976;true;-66.0
5215;-3.0;22;4.0;-32.12160626420645;-19.172082778580247;true;14.0
5216;1.0;14;2.0;-36.85786975397805;-11.580887599349268;false;30.0
5217;3.0;10;-4.0;-46.200986221499186;-27.746795198739235;false;-18.0
5218;-1.0;18;4.0;-10.829772443043595;-8.259133215252483;false;30.0
5219;3.0;10;-4.0;-42.5101480169472;-27.284080137736836;true;-18.0
5220;-1.0;18;4.0;-10.315644597485372;-5.51844099699462;true;30.0
5221;3.0;10;2.0;-79.80427768923497;-33.32806995599323;true;30.0
5222;5.0;6;-6.0;-70.36452217332581;-26.4205834896485;false;-18.0
5223;-1.0;18;6.0;-36.061347873675665;-25.418160992931313;true;30.0
5224;5.0;6;-4.0;-145.9885747743608;-14.622225990747065;true;14.0
5225;1.0;14;-6.0;-88.59025901270337;-166.7622852649812;true;-130.0
5226;-5.0;26;6.0;-40.84698362775686;-38.91499214029427;false;14.0
5227;1.0;14;2.0;-58.79443571143808;-4.413805389674479;false;30.0
5228;3.0;10;2.0;-79.80427768923497;-16.966529472679518;true;30.0
5229;5.0;6;-6.0;-52.18503274742169;-29.311735770446436;false;-18.0
5230;-1.0;18;2.0;-35.33866822471659;-29.12647868237682;true;14.0
5231;1.0;14;-6.0;-88.59025901270337;-166.4145267972379;true;-130.0
5232;-5.0;26;6.0;-40.460585330264344;-50.455797769404285;false;14.0
5233;1.0;14;2.0;-71.61755307711587;-0.5850196168218957;false;30.0
5234;3.0;10;-4.0;-33.983355129802106;-32.292154779184976;false;-18.0
5235;-1.0;18;4.0;-15.880171976872195;-0.2806035537108116;true;30.0
5236;3.0;10;6.0;-90.67761535816247;-146.57015386042133;true;-18.0
5237;9.0;-2;-6.0;-142.85572651157926;-20.60711053784449;false;30.0
5238;3.0;10;-4.0;-56.23012281982721;-29.48423246301593;false;-18.0
5239;-1.0;18;4.0;-12.760258292239918;-15.792850273618463;false;30.0
5240;3.0;10;-4.0;-50.880944748464955;-30.030099019664064;false;-18.0
5241;5.0;10;-4.0;-4870.967938837779;-168.2136650362831;true;-130.0
5242;-5.0;26;6.0;-42.45962781809233;-37.66994174655137;false;14.0
5243;1.0;14;6.0;-87.1843107625156;-60.609429572013795;true;14.0
5244;7.0;2;-6.0;-82.89936619112643;-38.245650720203585;false;14.0
5245;1.0;14;2.0;-58.05072302244842;-12.039698042434303;false;30.0
5246;3.0;10;-4.0;-46.71077560270478;-30.030099019664064;false;-18.0
5247;-1.0;18;2.0;-35.33866822471659;-29.963666223801035;true;14.0
5248;1.0;14;2.0;-48.848518026445596;-9.037176257486976;false;30.0
5249;3.0;10;6.0;-90.67761535816247;-124.56540298514908;true;-18.0
5250;9.0;-2;-2.0;-260.58789352129384;-52.57176078724768;true;14.0
5251;7.0;2;-6.0;-73.96862309694187;-22.797624705388486;false;14.0
5252;1.0;14;-4.0;-94.38476382322293;-83.71264610616825;true;-66.0
5253;-3.0;22;2.0;-19.680717895742504;-33.017539136015436;false;-18.0
5254;-1.0;18;4.0;-16.68615459557271;-23.651513543316412;false;30.0
5255;3.0;10;6.0;-90.67761535816247;-112.71523932982385;true;-18.0
5256;9.0;-2;-6.0;-105.23915481091538;-33.209953914021426;false;30.0
5257;3.0;10;-4.0;-70.23328212669047;-34.271303746609306;false;-18.0
5258;-1.0;18;6.0;-36.061347873675665;-12.849336016823969;true;30.0
5259;5.0;6;-6.0;-47.610373352026635;-33.329923480315756;false;-18.0
5260;-1.0;18;6.0;-36.061347873675665;-10.278855039916017;true;30.0
5261;5.0;6;-6.0;-44.75428337768446;-32.11413269143749;false;-18.0
5262;-1.0;18;4.0;-15.682369657152766;-26.736797805606813;true;30.0
5263;3.0;10;-6.0;-74.54424683275707;-86.11327392941737;true;-66.0
5264;-3.0;22;6.0;-31.80977207159699;-30.889827551780584;true;30.0
5265;3.0;10;-4.0;-67.65536394642287;-34.10392975815922;false;-18.0
5266;-1.0;18;4.0;-17.893255286843576;-24.850569397893125;false;30.0
5267;3.0;10;-2.0;-79.65857501018358;-30.50637606342108;true;14.0
5268;1.0;14;2.0;-49.45152895935675;-19.37160320973029;false;30.0
5269;3.0;10;-4.0;-54.85733689970032;-35.356246298148136;false;-18.0
5270;-1.0;18;6.0;-36.061347873675665;-8.003627916391558;true;30.0
5271;5.0;6;4.0;-135.96473076888452;-99.74998316838293;true;-18.0
5272;9.0;-2;-6.0;-90.83331463153658;-15.861406901450898;false;30.0
5273;3.0;10;-4.0;-50.95711877938989;-33.32565006346899;false;-18.0
5274;-1.0;18;6.0;-36.061347873675665;-18.357899303422172;true;30.0
5275;5.0;6;-2.0;-138.4045746858443;-12.68774253258514;true;30.0
5276;3.0;10;-6.0;-74.54424683275707;-87.6507881028544;true;-66.0
5277;-3.0;22;6.0;-31.80977207159699;-19.927335884581908;true;30.0
5278;3.0;10;4.0;-77.52847697500802;-43.36098107676808;true;14.0
5279;7.0;2;-4.0;-179.6817790656583;-17.74684530148378;true;30.0
5280;3.0;10;-4.0;-53.05205033498198;-33.56494192539118;false;-18.0
5281;5.0;10;2.0;-4442.390701860999;-25.09198942848831;true;14.0
5282;1.0;14;2.0;-43.43554380943146;-14.239165787757436;false;30.0
5283;3.0;10;-4.0;-49.15462865306382;-33.56494192539118;false;-18.0
5284;-1.0;18;4.0;-17.294379917101317;-11.433022176776362;false;30.0
5285;3.0;10;-4.0;-46.03669130752929;-32.5098975321327;false;-18.0
5286;-1.0;18;4.0;-16.122108369036326;-8.998199297204977;false;30.0
5287;3.0;10;6.0;-90.67761535816247;-86.25503977696751;true;-18.0
5288;9.0;-2;-6.0;-75.83893308551944;-16.724466597618132;false;30.0
5289;3.0;10;-4.0;-51.91607399735348;-31.22759389920305;false;-18.0
5290;-1.0;18;4.0;-14.697326554670056;-13.00054017995106;false;30.0
5291;3.0;10;2.0;-79.80427768923497;-10.970113098603065;true;30.0
5292;5.0;6;-6.0;-45.522347887336736;-30.92217235175363;false;-18.0
5293;-1.0;18;6.0;-36.061347873675665;-8.342081502198106;true;30.0
5294;5.0;6;-6.0;-42.60231278022012;-29.839312551798564;false;-18.0
5295;-1.0;18;4.0;-13.154791724220626;-6.375052501709398;false;30.0
5296;3.0;10;6.0;-90.67761535816247;-75.61443580914526;true;-18.0
5297;9.0;-2;-6.0;-64.01603978793918;-12.710640447013667;false;30.0
5298;3.0;10;2.0;-79.80427768923497;-6.044741461082232;true;30.0
5299;5.0;6;-6.0;-40.04971273453581;-28.618959491746544;false;-18.0
5300;-1.0;18;4.0;-11.79884387971838;-5.256565820605729;false;30.0
5301;3.0;10;-4.0;-39.17396202289525;-27.441349441106265;false;-18.0
5302;-1.0;18;4.0;-10.490388267895849;-3.1446955558837146;true;30.0
5303;3.0;10;-4.0;-36.82743950653746;-26.11912475294408;true;-18.0
5304;-1.0;18;4.0;-9.021249725493423;-1.2171989002369052;false;30.0
5305;3.0;10;4.0;-77.52847697500802;-35.08321701568154;true;14.0
5306;7.0;2;-4.0;-179.6817790656583;-1.2887381830121996;true;30.0
5307;3.0;10;-4.0;-34.765264647791334;-24.714395604397907;false;-18.0
5308;-1.0;18;4.0;-7.460439560442119;0.5204182447986163;false;30.0
5309;3.0;10;-4.0;-32.75509083911265;-23.277841199454574;false;-18.0
5310;-1.0;18;4.0;-5.864267999393972;2.226323179937072;false;30.0
5311;3.0;10;-4.0;-30.85964091118103;-21.821534787174986;false;-18.0
5312;-1.0;18;4.0;-4.246149763527763;3.8531822822581603;false;30.0
5313;3.0;10;-4.0;-29.052019686379822;-20.36365501893352;false;-18.0
5314;-1.0;18;2.0;-35.33866822471659;-19.836641384586983;true;14.0
5315;1.0;14;4.0;-97.55870211500344;-3.9872058773801626;true;30.0
5316;5.0;6;-6.0;-37.76356208597796;-23.461519464372472;false;-18.0
5317;-1.0;18;4.0;-6.06835496041386;5.417087922398494;true;30.0
5318;3.0;10;-4.0;-27.31434675289056;-21.39413974546625;false;-18.0
5319;-1.0;18;4.0;-3.771266383851389;6.482725183734871;false;30.0
5320;3.0;10;4.0;-77.52847697500802;-25.49854648548743;true;14.0
5321;5.0;10;-6.0;-5200.207297550069;-13.787010165598016;true;14.0
5322;1.0;14;2.0;-30.87445573955335;6.596441779600159;false;30.0
5323;3.0;10;-4.0;-26.003953578222045;-19.548421263300725;false;-18.0
5324;-1.0;18;4.0;-1.720468070334137;7.758437596285997;false;30.0
5325;3.0;10;6.0;-90.67761535816247;-66.37946392777866;true;-18.0
5326;9.0;-2;-6.0;-53.75495991975407;0.25844657002863514;false;30.0
5327;3.0;10;-4.0;-33.04617047774596;-17.842218243309098;false;-18.0
5328;-1.0;18;6.0;-36.061347873675665;-1.4128382054911803;true;30.0
5329;5.0;6;-4.0;-145.9885747743608;-7.0422486121503844;true;14.0
5330;1.0;14;2.0;-23.380276235722647;2.9951579722272683;false;30.0
5331;3.0;10;-4.0;-30.00538003085859;-18.128085471635693;false;-18.0
5332;-1.0;18;4.0;-0.14231719070632426;5.13307099288739;false;30.0
5333;3.0;10;6.0;-90.67761535816247;-56.65705075961778;true;-18.0
5334;9.0;-2;-6.0;-42.95227862179753;-0.09181234242129221;false;30.0
5335;3.0;10;-6.0;-74.54424683275707;-86.90755094150828;true;-66.0
5336;-3.0;22;4.0;-32.12160626420645;-2.294670454719398;true;14.0
5337;1.0;14;6.0;-87.1843107625156;-25.49854648548743;true;14.0
5338;7.0;2;-6.0;-43.887273872763814;-3.625474731163255;false;14.0
5339;1.0;14;2.0;-19.583860812403618;-9.716809043408524;false;30.0
5340;3.0;10;6.0;-90.67761535816247;-48.94216682933006;true;-18.0
5341;9.0;-2;-6.0;-34.38018536592229;-10.58303726400623;false;30.0
5342;3.0;10;2.0;-79.80427768923497;3.602124685419991;true;30.0
5343;5.0;6;-6.0;-29.330972571755566;-17.178515598588824;false;-18.0
5344;-1.0;18;4.0;0.9127604460124186;-1.818047367829383;true;30.0
5345;3.0;10;-2.0;-79.65857501018358;-1.8494054127441402;true;14.0
5346;1.0;14;2.0;-17.6104504586046;4.212669131442549;false;30.0
5347;3.0;10;-4.0;-28.652589853952723;-17.67006100508035;false;-18.0
5348;-1.0;18;4.0;0.3665988832440582;6.189524324239578;false;30.0
5349;3.0;10;-4.0;-26.456084084178247;-16.621934425701156;true;-18.0
5350;-1.0;18;4.0;1.5311839714431623;7.959671262765454;false;30.0
5351;3.0;10;-4.0;-24.48925415248283;-15.46480671326314;false;-18.0
5352;-1.0;18;4.0;2.8168814297076206;9.584071801824997;true;30.0
5353;3.0;10;-4.0;-22.684364664638892;-14.246712446282014;false;-18.0
5354;-1.0;18;6.0;-36.061347873675665;5.789566940590003;true;30.0
5355;5.0;6;2.0;-128.1081567939646;-18.251422639999333;true;14.0
5356;7.0;2;-2.0;-174.6320056928917;7.346397477272124;true;30.0
5357;5.0;6;-6.0;-25.17066946969764;-13.95524790771941;false;-18.0
5358;-1.0;18;2.0;-35.33866822471659;2.0787561134643475;true;14.0
5359;1.0;14;2.0;-13.24582654059517;11.102849201129235;false;30.0
5360;3.0;10;-4.0;-20.996834220967518;-14.390022225751945;false;-18.0
5361;5.0;10;4.0;-79.7299826409326;12.292075360268036;false;30.0
5362;3.0;10;-4.0;-19.675471821924404;-14.390022225751945;false;-18.0
5363;-1.0;18;4.0;4.011086415831171;13.243456287579079;false;30.0
5364;3.0;10;-4.0;-18.61838190268991;-12.728195648837321;false;-18.0
5365;-1.0;18;4.0;5.857560390180753;14.303689813272547;false;30.0
5366;3.0;10;-4.0;-17.440344651919393;-11.2078923526808;false;-18.0
5367;-1.0;18;2.0;-35.33866822471659;6.4615177469747405;true;14.0
5368;1.0;14;4.0;-97.55870211500344;9.365173358428205;true;30.0
5369;5.0;6;-6.0;-22.927585157301994;-11.403240687689186;true;-18.0
5370;-1.0;18;4.0;7.329732569234237;15.425531227135492;false;30.0
5371;3.0;10;-4.0;-16.193854192071676;-9.94599692926696;false;-18.0
5372;-1.0;18;6.0;-36.061347873675665;11.439555362958512;true;30.0
5373;5.0;6;-2.0;-138.4045746858443;16.55014553444034;true;30.0
5374;3.0;10;-4.0;-14.944282739510733;-9.497677578081035;false;-18.0
5375;-1.0;18;4.0;9.447024913243293;17.530534463497688;true;30.0
5376;3.0;10;-4.0;-13.854961707224794;-8.042645859035245;false;-18.0
5377;-1.0;18;4.0;11.063726823294171;18.576751316171805;true;30.0
5378;3.0;10;-4.0;-12.692498537586884;-6.690301450317271;false;-18.0
5379;-1.0;18;4.0;12.566331721869698;19.657146791880336;false;30.0
5380;3.0;10;-4.0;-11.49205912013296;-5.413954737715358;true;-18.0
5381;-1.0;18;6.0;-36.061347873675665;18.13067048656607;true;30.0
5382;5.0;6;-2.0;-138.4045746858443;20.751205580715503;true;30.0
5383;3.0;10;-4.0;-10.27643824364944;-4.667643102590393;false;-18.0
5384;-1.0;18;4.0;14.813729886010675;21.760788706106133;false;30.0
5385;3.0;10;-4.0;-9.154679215437632;-3.4171725149732097;false;-18.0
5386;-1.0;18;4.0;16.203141650029767;22.793539912189726;false;30.0
5387;3.0;10;-4.0;-8.007177875344748;-2.230900827784417;true;-18.0
5388;-1.0;18;4.0;17.521221302461758;23.833269780750587;false;30.0
5389;3.0;10;-6.0;-74.54424683275707;-83.13908143505611;true;-66.0
5390;-3.0;22;2.0;-19.04342381672901;-1.0947321016924292;false;-18.0
5391;-1.0;18;4.0;18.783630998119524;10.10158116629037;true;30.0
5392;3.0;10;-4.0;-22.109354259677367;-2.6575010714216756;false;-18.0
5393;-1.0;18;2.0;-35.33866822471659;9.65494540209687;true;14.0
5394;1.0;14;2.0;-4.827838442114589;13.602914740176391;false;30.0
5395;3.0;10;-4.0;-18.21898362202623;-3.9881106847599046;false;-18.0
5396;-1.0;18;4.0;15.568765905822328;16.164471868884334;true;30.0
5397;3.0;10;-6.0;-74.54424683275707;-79.90831692634953;true;-66.0
5398;-3.0;22;4.0;-32.12160626420645;12.972480974909246;true;14.0
5399;1.0;14;2.0;-1.1416878056563928;4.548080448364551;false;30.0
5400;3.0;10;-4.0;-28.279910612928276;-3.880883611408743;false;-18.0
5401;5.0;10;4.0;-61.32557104069248;8.939905308638068;false;30.0
5402;3.0;10;-4.0;-23.400105212624368;-3.880883611408743;false;-18.0
5403;-1.0;18;4.0;15.68790709843473;12.453365196856879;false;30.0
5404;3.0;10;-4.0;-19.496260892381244;-4.463101153692756;false;-18.0
5405;-1.0;18;4.0;15.040998718119159;15.159333949820809;false;30.0
5406;3.0;10;-4.0;-16.489628944643545;-4.441800811986459;true;-18.0
5407;-1.0;18;4.0;15.06466576445949;17.327943013699084;false;30.0
5408;3.0;10;-4.0;-14.080063318112128;-4.034410907123332;false;-18.0
5409;-1.0;18;4.0;15.517321214307408;19.13616044767707;false;30.0
5410;3.0;10;-4.0;-12.070932835914368;-3.3830198451167917;false;-18.0
5411;-1.0;18;4.0;16.24108906098134;20.699984786020632;false;30.0
5412;3.0;10;-2.0;-79.65857501018358;13.996639260633016;true;14.0
5413;1.0;14;2.0;-0.0037341548522040746;25.079382895730447;false;30.0
5414;3.0;10;-4.0;-5.46735233807728;-2.5804186146097194;false;-18.0
5415;-1.0;18;2.0;-35.33866822471659;18.511600329737895;true;14.0
5416;1.0;14;2.0;5.0128892552643265;25.599030965954608;false;30.0
5417;3.0;10;-4.0;-4.889965593383768;-2.3322468323349543;true;-18.0
5418;-1.0;18;4.0;17.40861463073894;26.059420342943394;false;30.0
5419;3.0;10;-4.0;-4.3784218411740055;-0.7751018041381528;false;-18.0
5420;-1.0;18;4.0;19.13877577317983;26.708017949609847;false;30.0
5421;3.0;10;-4.0;-3.657757833766835;0.5873617876192512;false;-18.0
5422;-1.0;18;2.0;-35.33866822471659;22.217105837662146;true;14.0
5423;1.0;14;-2.0;-85.96247604668204;0.8689684808745852;true;-18.0
5424;-1.0;18;6.0;-36.061347873675665;24.239753393781648;true;30.0
5425;5.0;6;-6.0;-6.40027400690928;1.458330395580365;true;-18.0
5426;-1.0;18;6.0;-36.061347873675665;25.654302186229785;true;30.0
5427;5.0;6;-6.0;-4.828553126411351;2.184438709985656;false;-18.0
5428;-1.0;18;4.0;22.427154122206282;27.472139481459344;false;30.0
5429;3.0;10;-4.0;-2.8087339094896175;3.0925360746512034;false;-18.0
5430;-1.0;18;2.0;-35.33866822471659;20.73009899668714;true;14.0
5431;1.0;14;2.0;7.477887774096823;28.534368078604693;false;30.0
5432;3.0;10;-2.0;-79.65857501018358;24.52026545149856;true;14.0
5433;1.0;14;2.0;11.689183834998397;33.241142244153494;true;30.0
5434;3.0;10;-4.0;3.60126916017055;2.6054466791246504;false;-18.0
5435;-1.0;18;4.0;22.894940754582944;33.06189419756523;true;30.0
5436;3.0;10;-4.0;3.40210466396137;4.435498298861464;false;-18.0
5437;-1.0;18;4.0;24.928331443179403;33.24790505184725;false;30.0
5438;3.0;10;-4.0;3.608783390941389;5.933021548421674;true;-18.0
5439;-1.0;18;4.0;26.59224616491297;33.666267920193704;false;30.0
5440;3.0;10;-4.0;4.073631022437446;7.206345464372209;false;-18.0
5441;5.0;10;4.0;-47.27247577082637;34.23015651974196;false;30.0
5442;3.0;10;-4.0;4.7001739108243985;7.206345464372209;true;-18.0
5443;-1.0;18;4.0;28.00705051596912;34.681267399380566;false;30.0
5444;3.0;10;-4.0;5.201408221533961;8.40770450338627;false;-18.0
5445;-1.0;18;2.0;-35.33866822471659;28.399617965146476;true;14.0
5446;1.0;14;2.0;15.999575516829417;35.258400730113976;false;30.0
5447;3.0;10;-4.0;5.842667477904422;8.23809483643538;false;-18.0
5448;-1.0;18;4.0;29.15343870715042;35.689577654649554;false;30.0
5449;3.0;10;-6.0;-74.54424683275707;-74.79160696559596;true;-66.0
5450;-3.0;22;2.0;-9.768452183995507;9.414599846985222;false;-18.0
5451;-1.0;18;6.0;-36.061347873675665;26.916640716781245;true;30.0
5452;5.0;6;-6.0;-3.4259547591319492;8.776675206608804;false;-18.0
5453;-1.0;18;4.0;29.75186134067645;21.089172869912368;false;30.0
5454;3.0;10;-4.0;-9.900919033430702;7.217391281871269;true;-18.0
5455;-1.0;18;4.0;28.01932364652363;24.170468726666723;true;30.0
5456;3.0;10;-4.0;-6.477256970370307;6.524597396297025;false;-18.0
5457;-1.0;18;4.0;27.24955266255225;26.510802512666842;false;30.0
5458;3.0;10;-4.0;-3.8768860970368406;6.391622369317652;false;-18.0
5459;-1.0;18;6.0;-36.061347873675665;29.113114110614582;true;30.0
5460;5.0;6;6.0;-156.13181321026303;-266.9405068326531;true;-66.0
