timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
418;1.0;14;-2.0;-18.432033815930538;8.31440234285731;true;-18.0
419;-1.0;18;2.0;29.238224825397012;24.057518099870812;false;14.0
420;1.0;14;2.0;11.175020110967571;44.41679296154022;true;30.0
421;3.0;10;-2.0;16.018658846155795;30.04103721297389;false;14.0
422;1.0;14;-4.0;-18.875782688442413;-52.33221166024077;true;-66.0
423;-3.0;22;6.0;0.0;46.94082106756747;true;30.0
424;3.0;10;-2.0;18.823134519519414;17.413031671535773;true;14.0
425;1.0;14;-2.0;-18.432033815930538;7.381875132262596;true;-18.0
426;-1.0;18;6.0;0.0;32.87833035998396;true;30.0
427;5.0;6;4.0;0.0;-20.09772771455842;true;-18.0
428;9.0;-2;-4.0;-2.330808571731577;30.0;false;30.0
429;5.0;6;2.0;0.0;18.286696737160458;false;14.0
430;7.0;2;-4.0;4.762996374622732;46.687002554930416;false;30.0
431;3.0;10;-6.0;-10.594969175952343;-46.61642153603047;true;-66.0
432;-3.0;22;4.0;21.537309404410586;18.059162861035887;false;14.0
433;1.0;14;2.0;4.51018095670654;34.958646167458845;true;30.0
434;3.0;10;-4.0;-3.279390957272735;8.223599570607188;true;-18.0
435;-1.0;18;2.0;29.13733285623021;23.5398865989713;true;14.0
436;1.0;14;2.0;10.599873998857001;35.44716485667637;false;30.0
437;3.0;10;-2.0;6.052405396307079;28.01239895337879;false;14.0
438;1.0;14;4.0;-27.644553161061065;33.29160541268888;true;30.0
439;5.0;6;-6.0;-1.4610296673703864;7.216059244300585;true;-18.0
440;-1.0;18;4.0;0.0;39.39996369694928;true;30.0
441;5.0;10;-6.0;-3.6;-47.24248791383792;false;-66.0
442;-3.0;22;6.0;0.0;39.39996369694928;true;30.0
443;3.0;10;6.0;-7.128768175437805;-14.278182171646733;true;-18.0
444;9.0;-2;4.0;-77.931745635868;-192.748;true;-130.0
445;13.0;-10;2.0;-83.93168131552027;-261.1779934952753;true;-210.0
446;15.0;-14;2.0;-114.518448;-404.28;true;-306.0
447;17.0;-18;4.0;-109.2;-651.948;true;-546.0
448;21.0;-26;-2.0;-158.04000000000002;-497.30262561258303;true;-418.0
449;19.0;-22;-6.0;-137.67664000000002;-205.11144256;true;-130.0
450;13.0;-10;6.0;-83.60000000000001;-505.3432;true;-418.0
451;19.0;-22;6.0;-229.12993557303207;-1048.37872;true;-850.0
452;25.0;-34;2.0;-220.4208;-1026.0;false;-1026.0
453;27.0;-38;2.0;-243.60000000000002;-1474.68;true;-1218.0
454;29.0;-42;-6.0;-378.0;-752.1007455628312;true;-690.0
455;23.0;-30;-2.0;-109.2;-657.7932931920532;true;-546.0
456;21.0;-26;-6.0;-124.2147702133924;-285.24;false;-210.0
457;15.0;-14;4.0;-83.60000000000001;-516.28;true;-418.0
458;19.0;-22;2.0;-109.2;-686.7778345536425;false;-546.0
459;21.0;-26;-2.0;-158.04000000000002;-518.3621601508664;true;-418.0
460;19.0;-22;-4.0;-111.5135112787405;-285.24;false;-210.0
461;15.0;-14;-2.0;-137.56;-205.24;true;-130.0
462;13.0;-10;6.0;-83.60000000000001;-541.908976;false;-418.0
463;19.0;-22;-6.0;-137.67664000000002;-205.53851318396823;false;-130.0
464;13.0;-10;2.0;-83.93168131552027;-307.1352;false;-210.0
465;15.0;-14;-2.0;-137.56;-219.28178549263805;true;-130.0
466;13.0;-10;-6.0;-123.12323550393222;25.833017849615842;true;14.0
467;7.0;2;-4.0;13.14779761068427;34.94989816666301;false;30.0
468;3.0;10;4.0;-1.7594913970244015;29.757395949692018;true;14.0
469;7.0;2;6.0;-30.486824503004307;-196.7754851811796;true;-130.0
470;13.0;-10;-6.0;-123.12323550393222;6.22313580263247;true;14.0
471;7.0;2;-4.0;-25.348522858731908;39.316249804274975;true;30.0
472;3.0;10;-2.0;10.351388671416636;31.202408136987028;false;14.0
473;1.0;14;-6.0;-26.0;-125.3453408048691;true;-130.0
474;-5.0;26;4.0;-7.198170668537699;9.26484086089134;true;-18.0
475;-1.0;18;4.0;0.0;43.06943330807764;true;30.0
476;3.0;10;-6.0;-10.594969175952343;-43.901996865619466;true;-66.0
477;-3.0;22;4.0;24.553336815978373;5.199765164713186;false;14.0
478;1.0;14;-6.0;-26.0;-124.60860128893484;true;-130.0
479;-5.0;26;2.0;-10.959999999999999;-47.3856397628472;true;-66.0
480;-3.0;22;4.0;20.682622485725336;-2.588830434337485;false;14.0
481;5.0;10;-4.0;-9.002424223518027;-51.57450128845851;true;-66.0
482;-3.0;22;4.0;16.02833190171277;-2.588830434337485;false;14.0
483;1.0;14;-6.0;-26.0;-134.21629618846038;true;-130.0
484;-5.0;26;6.0;-4.6847735427337405;-2.9882044195981727;true;14.0
485;1.0;14;-4.0;-18.875782688442413;-54.92559050894755;false;-66.0
486;-3.0;22;4.0;12.30489943450272;-3.6489774865353404;false;14.0
487;1.0;14;6.0;-19.609974985039266;14.855433606875472;true;14.0
488;7.0;2;2.0;0.9504817854171907;-49.71718573731739;false;-18.0
489;9.0;-2;-4.0;-35.24131748590821;33.93217499412521;false;30.0
490;5.0;6;2.0;4.36908332680579;5.735253452783246;false;14.0
491;7.0;2;2.0;-9.183051719129727;-37.26595709091137;true;-18.0
492;9.0;-2;4.0;-77.931745635868;-182.30022370046981;true;-130.0
493;13.0;-10;6.0;-175.26179520000002;-549.6329281206931;true;-418.0
494;19.0;-22;-4.0;-146.2588090229924;-308.28;false;-210.0
495;15.0;-14;2.0;-114.518448;-404.28;true;-306.0
496;17.0;-18;-2.0;-171.6;-313.06660320000003;true;-210.0
497;15.0;-14;-4.0;-170.13600000000002;-92.02183098862052;true;-66.0
498;11.0;-6;-2.0;-28.913145542911685;-61.33598800771159;true;-18.0
499;9.0;-2;2.0;-59.20156930888285;-97.8579426322845;true;-66.0
500;11.0;-6;4.0;-54.238060221213146;-309.0172121379517;true;-210.0
501;15.0;-14;-2.0;-137.56;-227.21043882914955;true;-130.0
502;13.0;-10;-2.0;-108.01159869905507;-114.68752178836027;true;-66.0
503;11.0;-6;2.0;-58.903484660574634;-228.41210498522452;true;-130.0
504;13.0;-10;6.0;-175.26179520000002;-554.1241131731143;true;-418.0
505;19.0;-22;-6.0;-151.24901463679367;-240.810911953539;false;-130.0
506;13.0;-10;-6.0;-123.12323550393222;4.0261978535206815;false;14.0
507;7.0;2;-6.0;-30.550594676426392;2.5547960600093145;true;14.0
508;1.0;14;6.0;-12.716893266656317;6.480821573618223;false;14.0
509;7.0;2;-6.0;-30.550594676426392;6.010384731258731;true;14.0
510;1.0;14;6.0;-8.87735029860141;9.06652651052115;false;14.0
511;7.0;2;6.0;-30.486824503004307;-217.9240139491975;true;-130.0
512;13.0;-10;-6.0;-97.69334883244164;2.119999999999999;false;14.0
513;7.0;2;6.0;-30.486824503004307;-199.95761115935798;true;-130.0
514;13.0;-10;-6.0;-77.73067906595331;0.6803304858625498;false;14.0
515;7.0;2;-4.0;-25.348522858731908;32.55318721065061;true;30.0
516;3.0;10;4.0;-1.7594913970244015;9.20383808660715;true;14.0
517;7.0;2;2.0;-5.329068792658722;-64.20958204424701;false;-18.0
518;9.0;-2;-4.0;-53.58533993201519;34.178085616801155;true;30.0
519;5.0;6;-2.0;-3.0825646173243193;33.69924062410978;true;30.0
520;3.0;10;-2.0;4.110267360121972;9.240282556900791;false;14.0
521;5.0;10;-2.0;-23.64744706362903;11.564370684167045;true;-18.0
522;-1.0;18;6.0;0.0;39.40833180578068;true;30.0
523;5.0;6;2.0;10.453702006422981;-1.3946542986787431;false;14.0
524;7.0;2;2.0;-17.10517144297638;-48.8156102243734;false;-18.0
525;9.0;-2;-4.0;-53.58533993201519;37.27562767086237;true;30.0
526;5.0;6;-2.0;-3.0825646173243193;34.62264335952996;true;30.0
527;3.0;10;-6.0;-10.594969175952343;-57.797288354734405;true;-66.0
528;-3.0;22;2.0;-2.02608;12.74499627237416;true;-18.0
529;-1.0;18;2.0;34.16110696930462;9.240282556900791;false;14.0
530;1.0;14;4.0;-27.644553161061065;42.05257794140529;true;30.0
531;5.0;6;4.0;0.0;-35.942875198743494;true;-18.0
532;9.0;-2;-6.0;-19.93652799860388;28.416457742678038;false;30.0
533;3.0;10;-6.0;-10.594969175952343;-57.14373135476018;true;-66.0
534;-3.0;22;6.0;0.0;27.04854813845454;true;30.0
535;3.0;10;2.0;-10.972571078847482;33.1723448173504;true;30.0
536;5.0;6;2.0;3.5248275748337807;-7.102533279330206;false;14.0
537;7.0;2;2.0;-23.447259199255786;-27.239337765312747;false;-18.0
538;9.0;-2;6.0;-58.09246675553387;-323.71279479622024;true;-210.0
539;15.0;-14;-6.0;-126.34754977357804;-66.22680593881367;false;-18.0
540;9.0;-2;2.0;-59.20156930888285;-114.81425419909183;true;-66.0
541;11.0;-6;4.0;-54.238060221213146;-312.89106090596266;false;-210.0
542;15.0;-14;-4.0;-170.13600000000002;-119.01313619451717;true;-66.0
543;11.0;-6;4.0;-105.96866035816305;-313.7352132397832;true;-210.0
544;15.0;-14;-2.0;-137.56;-185.84362944003112;true;-130.0
545;13.0;-10;-6.0;-62.048477155590135;-7.785107421220459;false;14.0
546;7.0;2;2.0;-24.205674912467178;-70.28322007998048;false;-18.0
547;9.0;-2;6.0;-58.09246675553387;-326.4400238910322;false;-210.0
548;15.0;-14;4.0;-130.1987570985276;-570.2452546901285;true;-418.0
549;19.0;-22;4.0;-287.314144;-788.28;true;-690.0
550;23.0;-30;-6.0;-186.75932136092723;-404.3154350857251;true;-306.0
551;17.0;-18;-6.0;-109.23937231747233;-121.08000000000001;false;-66.0
552;11.0;-6;-6.0;-88.96021814225404;31.259419863600886;true;30.0
553;5.0;6;2.0;1.3993554040009832;-8.813670572858719;false;14.0
554;7.0;2;-4.0;-25.348522858731908;33.6098605778867;false;30.0
555;3.0;10;-4.0;4.0109561976518915;8.259247878141469;false;-18.0
556;-1.0;18;2.0;29.176942086823853;17.761690074973586;false;14.0
557;1.0;14;6.0;4.17965563885954;1.798838445732633;false;14.0
558;7.0;2;-2.0;-50.5515222318716;30.0;true;30.0
559;5.0;6;-4.0;-6.262581564595193;17.33314298021074;true;14.0
560;1.0;14;4.0;-27.644553161061065;33.11996573643793;true;30.0
561;5.0;10;4.0;-6.763598082981317;-71.28141237799457;true;-18.0
562;9.0;-2;2.0;-59.20156930888285;-104.43730442455185;false;-66.0
563;11.0;-6;-4.0;-42.70811602727983;9.639070756586106;false;14.0
564;7.0;2;-6.0;-30.550594676426392;22.628108216727423;true;14.0
565;1.0;14;6.0;9.586786907474913;14.584316084279822;false;14.0
566;7.0;2;-4.0;0.649240093644246;34.374553080374824;false;30.0
567;3.0;10;-4.0;4.860614533749807;6.204502516008418;true;-18.0
568;-1.0;18;2.0;26.8938916844538;23.527663468552305;false;14.0
569;1.0;14;-2.0;-41.588886290436506;5.5985814371461515;true;-18.0
570;-1.0;18;6.0;0.0;33.11996573643793;true;30.0
571;5.0;6;4.0;3.4666285960421486;-77.24801050688748;false;-18.0
572;9.0;-2;4.0;-77.931745635868;-176.07622288784458;true;-130.0
573;13.0;-10;-6.0;-51.1958032087162;20.654872421891326;false;14.0
574;7.0;2;-4.0;7.394302690990362;34.61645291718138;false;30.0
575;3.0;10;2.0;-10.972571078847482;30.0;true;30.0
576;5.0;6;-4.0;-6.262581564595193;22.629875433528152;true;14.0
577;1.0;14;6.0;9.588750481697947;25.55485946260571;false;14.0
578;7.0;2;-4.0;12.838732736228565;39.0931623337451;true;30.0
579;3.0;10;-4.0;10.103513704161223;6.840458982275749;false;-18.0
580;-1.0;18;2.0;27.600509980306388;25.503775050091548;false;14.0
581;1.0;14;6.0;12.781972277879499;30.280656790158684;false;14.0
582;7.0;2;-4.0;18.089618655731872;38.50581248380571;false;30.0
583;3.0;10;2.0;-10.972571078847482;34.073377578035064;true;30.0
584;5.0;6;-2.0;-3.0825646173243193;42.93785795109088;true;30.0
585;3.0;10;-4.0;14.375397723434315;6.463046694837079;false;-18.0
586;-1.0;18;6.0;0.0;40.98751649362441;true;30.0
587;5.0;6;-2.0;-3.0825646173243193;41.51363476594338;true;30.0
588;3.0;10;4.0;-12.836339388571556;33.95557167921198;true;14.0
589;7.0;2;-4.0;22.17285742134664;45.32291071501286;false;30.0
590;3.0;10;2.0;-10.972571078847482;46.26246745276934;true;30.0
591;5.0;6;-4.0;-6.262581564595193;28.6535382623018;true;14.0
592;1.0;14;-4.0;-26.085744252543442;-54.04624641888632;true;-66.0
593;-3.0;22;4.0;13.281948423459642;15.994506254441902;false;14.0
594;1.0;14;-4.0;-26.085744252543442;-53.557986009309516;true;-66.0
595;-3.0;22;4.0;13.824459989656095;5.955167521877808;false;14.0
596;1.0;14;-2.0;-41.588886290436506;8.94819032472206;true;-18.0
597;-1.0;18;2.0;29.94243369413562;9.174808275952218;true;14.0
598;1.0;14;6.0;-5.361324137830869;38.1225812720719;false;14.0
599;7.0;2;-4.0;26.802868080079886;50.58557271350877;true;30.0
600;3.0;10;-2.0;-7.450441351364693;17.001911249734718;true;14.0
601;5.0;10;-6.0;-12.328497582767584;-133.91091374629596;false;-130.0
602;-5.0;26;6.0;-4.345459718106627;17.001911249734718;false;14.0
603;1.0;14;-4.0;-26.085744252543442;-54.97445865350961;true;-66.0
604;-3.0;22;4.0;12.250601496100437;6.506126442156043;true;14.0
605;1.0;14;6.0;-8.326526175382174;42.40346810608909;false;14.0
606;7.0;2;-4.0;31.559409006765662;49.52880219575927;false;30.0
607;3.0;10;-4.0;21.698669106399183;5.210017749449047;true;-18.0
608;-1.0;18;6.0;0.0;48.1676108494298;true;30.0
609;5.0;6;-4.0;-6.262581564595193;15.637525412820871;true;14.0
610;1.0;14;6.0;1.8194726809120798;45.637958880107945;true;14.0
611;7.0;2;-4.0;35.15328764456439;46.560844951508244;true;30.0
612;3.0;10;-2.0;-7.450441351364693;23.524852928676125;true;14.0
613;1.0;14;6.0;10.583169920751253;47.69131919535785;false;14.0
614;7.0;2;-4.0;37.43479910595316;47.4831494883683;false;30.0
615;3.0;10;2.0;-10.972571078847482;47.3488432538516;true;30.0
616;5.0;6;-6.0;-1.4610296673703864;9.2381841524566;true;-18.0
617;-1.0;18;2.0;30.264649058285112;30.204319798105317;true;14.0
618;1.0;14;2.0;-32.74415122248636;52.50931137638793;true;30.0
619;3.0;10;2.0;-10.972571078847482;45.54194775052346;true;30.0
620;5.0;6;-6.0;-1.4610296673703864;9.227324885624238;true;-18.0
621;-1.0;18;6.0;0.0;44.09447667983113;true;30.0
622;5.0;6;-2.0;-3.0825646173243193;56.20499969620456;true;30.0
623;3.0;10;-4.0;29.11666632911618;11.718865710868993;false;-18.0
624;-1.0;18;6.0;0.0;51.39248128918173;true;30.0
625;5.0;6;-2.0;-3.0825646173243193;53.073395584920064;true;30.0
626;3.0;10;-4.0;25.63710620546674;15.025739200747907;false;-18.0
627;-1.0;18;4.0;0.0;51.16334952407068;true;30.0
628;3.0;10;-4.0;23.514832804522975;17.62999427493105;false;-18.0
629;-1.0;18;6.0;0.0;56.66719623663099;true;30.0
630;5.0;6;6.0;29.630218040701102;-95.01481080345599;false;-66.0
631;11.0;-6;6.0;-61.2;-406.44674806858006;true;-306.0
632;17.0;-18;-6.0;-111.60749785397786;-121.08000000000001;true;-66.0
633;11.0;-6;6.0;-61.2;-408.1517984548641;false;-306.0
634;17.0;-18;2.0;-204.88;-571.0;true;-418.0
635;19.0;-22;-2.0;-170.0;-440.97598857599996;false;-306.0
636;17.0;-18;4.0;-149.97332064;-688.236;false;-546.0
637;21.0;-26;4.0;-170.0;-1069.24;true;-850.0
638;25.0;-34;-6.0;-398.328;-578.7967424965545;true;-418.0
639;19.0;-22;-4.0;-178.66304721839393;-327.1788813886749;false;-210.0
640;15.0;-14;4.0;-130.1987570985276;-605.5295926472052;false;-418.0
641;5.0;10;2.0;-12.343305031600764;-699.0;false;-546.0
642;21.0;-26;4.0;-170.0;-1073.56;false;-850.0
643;25.0;-34;-2.0;-248.4;-841.4007783154306;false;-690.0
644;23.0;-30;6.0;-243.60000000000002;-1495.49592;true;-1218.0
645;29.0;-42;-4.0;-342.93600000000004;-1106.68;true;-850.0
646;25.0;-34;2.0;-381.53664000000003;-1124.28;true;-1026.0
647;27.0;-38;-4.0;-170.0;-843.0;true;-690.0
648;23.0;-30;-2.0;-433.6776536137161;-720.2728726102649;true;-546.0
649;21.0;-26;4.0;-350.712;-1110.055792;true;-850.0
650;25.0;-34;-4.0;-288.95088;-730.6800000000001;false;-546.0
651;21.0;-26;6.0;-205.20000000000002;-1179.0;false;-1026.0
652;27.0;-38;6.0;-294.93600000000004;-1650.0;true;-1650.0
653;33.0;-50;2.0;0.0;-1890.0;true;-1890.0
654;35.0;-54;-4.0;-285.2;-1592.5432;true;-1426.0
655;31.0;-46;2.0;-185.048;-1650.0;false;-1650.0
656;33.0;-50;2.0;0.0;-1890.0;false;-1890.0
657;35.0;-54;-6.0;-243.60000000000002;-1515.0;true;-1218.0
658;29.0;-42;-2.0;-378.58014911256623;-1179.0;true;-1026.0
659;27.0;-38;-4.0;-466.0;-858.0833892248345;true;-690.0
660;23.0;-30;2.0;-280.054574522053;-1129.57541364938;true;-850.0
661;25.0;-34;-6.0;-398.328;-605.5295926472052;true;-418.0
662;19.0;-22;-2.0;-224.19519771519998;-460.44;true;-306.0
663;17.0;-18;-2.0;-171.6;-330.1116486996083;false;-210.0
664;15.0;-14;-4.0;-170.13600000000002;-146.06419632802863;true;-66.0
665;11.0;-6;-6.0;-88.96021814225404;34.231091044682714;false;30.0
666;5.0;6;6.0;4.701212271869686;-123.88976067438003;false;-66.0
667;11.0;-6;4.0;-105.96866035816305;-332.3808742987318;true;-210.0
668;15.0;-14;2.0;-135.97874922081309;-461.4033136125831;false;-306.0
669;17.0;-18;6.0;-172.67034845842565;-874.6800000000001;true;-690.0
670;23.0;-30;6.0;-243.60000000000002;-1526.6424000000002;true;-1218.0
671;29.0;-42;6.0;-378.0;-2109.2400000000002;true;-1890.0
672;35.0;-54;6.0;-303.0;-2706.0;true;-2706.0
673;41.0;-66;-4.0;0.0;-2146.0;false;-2146.0
674;37.0;-58;-4.0;0.0;-1650.0;false;-1650.0
675;33.0;-50;-6.0;-378.0;-1245.24;true;-1026.0
676;27.0;-38;2.0;-243.60000000000002;-1558.2;false;-1218.0
677;29.0;-42;-6.0;-378.0;-909.24;false;-690.0
678;23.0;-30;-6.0;-375.32253981861777;-488.97209676592945;true;-306.0
679;17.0;-18;-2.0;-203.30232973992165;-333.804;false;-210.0
680;15.0;-14;6.0;-168.216;-751.92745647007;true;-546.0
681;5.0;10;-4.0;-17.516839636506123;-490.392;false;-306.0
682;17.0;-18;2.0;-204.88;-619.77567794368;false;-418.0
683;19.0;-22;-2.0;-224.19519771519998;-490.50143876389126;false;-306.0
684;17.0;-18;-6.0;-205.00159862654584;-147.1094522906589;true;-66.0
685;11.0;-6;4.0;-105.96866035816305;-361.3944;true;-210.0
686;15.0;-14;6.0;-168.216;-751.92745647007;false;-546.0
687;21.0;-26;-4.0;-376.92037849801335;-480.08085242343157;true;-306.0
688;17.0;-18;-4.0;-217.7496;-163.14310127433524;true;-130.0
689;13.0;-10;-6.0;-36.825668082594696;49.500022264192566;false;14.0
690;7.0;2;-4.0;39.44446918243619;50.10407858874413;false;30.0
691;3.0;10;-4.0;22.33786509860459;20.70409074253842;false;-18.0
692;-1.0;18;2.0;43.00454526948713;36.41513188623408;false;14.0
693;1.0;14;6.0;24.905702095815645;51.418751957328;false;14.0
694;7.0;2;-4.0;41.57639106369778;49.80999920465222;false;30.0
695;3.0;10;-4.0;22.011110227391356;19.517996333552865;true;-18.0
696;-1.0;18;2.0;41.68666259283652;41.187480861306305;false;14.0
697;1.0;14;-4.0;-26.085744252543442;-56.0084641632196;true;-66.0
698;-3.0;22;6.0;0.0;49.361238703761295;true;30.0
699;3.0;10;-4.0;21.51248744862366;19.42814362187743;false;-18.0
700;-1.0;18;4.0;0.0;48.98605681494698;true;30.0
701;3.0;10;4.0;-12.836339388571556;52.9008014226998;true;14.0
702;7.0;2;2.0;-33.42118394596984;-78.63107649006646;true;-18.0
703;9.0;-2;2.0;-68.24871633201666;-161.37179432234674;true;-66.0
704;11.0;-6;4.0;-105.96866035816305;-363.1224;false;-210.0
705;15.0;-14;-4.0;-170.13600000000002;-162.37226329510918;false;-66.0
706;11.0;-6;-4.0;-107.08029255012133;30.967047369947878;false;14.0
707;7.0;2;-6.0;-30.550594676426392;25.668461139665514;true;14.0
708;1.0;14;-6.0;-26.0;-130.0683869720845;true;-130.0
709;-5.0;26;6.0;-0.07598552453835783;-0.07754074324280147;false;14.0
710;1.0;14;6.0;-15.641711936936446;32.193960901098094;false;14.0
711;7.0;2;6.0;-30.486824503004307;-147.6044770119135;true;-130.0
712;13.0;-10;-6.0;-19.56053001323724;1.98636285873404;false;14.0
713;7.0;2;-6.0;-30.550594676426392;8.532880367603417;true;14.0
714;1.0;14;-2.0;-41.588886290436506;20.760005124192404;true;-18.0
715;-1.0;18;2.0;43.06667236021378;13.363105216437367;false;14.0
716;1.0;14;-2.0;-41.588886290436506;15.413363038312653;true;-18.0
717;-1.0;18;2.0;37.1259589314585;16.26488952004617;false;14.0
718;1.0;14;4.0;-27.644553161061065;29.42107518776614;true;30.0
719;5.0;6;-4.0;-6.262581564595193;21.107705149834842;true;14.0
720;1.0;14;6.0;7.897450166483157;5.925008753155849;false;14.0
721;5.0;10;6.0;-541.2;-143.72603629495867;true;-130.0
722;13.0;-10;-6.0;-15.251151438842985;5.925008753155849;false;14.0
723;7.0;2;2.0;-33.42118394596984;-79.42384469881499;true;-18.0
724;9.0;-2;2.0;-68.24871633201666;-137.52374210949677;false;-66.0
725;11.0;-6;2.0;-109.86983037641636;-139.9143274603989;true;-130.0
726;13.0;-10;-4.0;-167.83436672;-83.65977327556985;true;-18.0
727;9.0;-2;2.0;-82.10372148751267;-148.4035726304692;true;-66.0
728;11.0;-6;6.0;-130.59035969097283;-474.63044016812563;true;-306.0
729;17.0;-18;2.0;-287.85913558873597;-620.2440102196557;true;-418.0
730;19.0;-22;-4.0;-258.7809712419601;-361.7249273931197;true;-210.0
731;15.0;-14;-4.0;-168.58325265902187;-164.88284733877472;false;-66.0
732;11.0;-6;-4.0;-168.17370814959776;-6.756285043262022;true;14.0
733;7.0;2;-4.0;-23.0625389369578;54.71098970804354;false;30.0
734;3.0;10;-4.0;27.45665523115949;11.658370544258432;false;-18.0
735;-1.0;18;2.0;32.953745049176035;20.752665695435926;true;14.0
736;1.0;14;6.0;7.5029618838176955;7.242950112838221;false;14.0
737;7.0;2;6.0;-30.486824503004307;-152.9902211579217;true;-130.0
738;13.0;-10;-4.0;-167.83436672;-88.1385710722812;true;-18.0
739;9.0;-2;2.0;-82.10372148751267;-146.32240917880694;true;-66.0
740;11.0;-6;2.0;-89.24712130978548;-164.25711971934797;true;-130.0
741;13.0;-10;2.0;-128.57238505241622;-361.05885443547515;true;-210.0
742;15.0;-14;6.0;-284.958291294014;-761.38656;true;-546.0
743;21.0;-26;-4.0;-376.92037849801335;-501.97464;true;-306.0
744;17.0;-18;-4.0;-217.7496;-222.3962895738639;false;-130.0
745;13.0;-10;-4.0;-167.83436672;-91.89334933876141;true;-18.0
746;9.0;-2;6.0;-111.76197818263354;-390.9572958892504;true;-210.0
747;15.0;-14;-2.0;-260.433491294014;-220.45783454006818;true;-130.0
748;13.0;-10;-6.0;-100.5087050445202;-13.438142052703878;false;14.0
749;7.0;2;6.0;-30.486824503004307;-204.78513320154124;true;-130.0
750;13.0;-10;-6.0;-83.09459244615694;-13.495535208783753;true;14.0
751;7.0;2;-2.0;-50.5515222318716;33.33624707718318;true;30.0
752;5.0;6;2.0;3.7069411968702024;-1.9959036931340304;false;14.0
753;7.0;2;-6.0;-17.773226325704478;20.70586357665962;false;14.0
754;1.0;14;4.0;-27.644553161061065;32.30973499698242;true;30.0
755;5.0;6;-2.0;-3.0825646173243193;51.86729846440135;true;30.0
756;3.0;10;-4.0;24.29699829377928;9.46217626058521;false;-18.0
757;-1.0;18;6.0;0.0;41.18390172117818;true;30.0
758;5.0;6;-6.0;-1.4610296673703864;11.38284331828024;true;-18.0
759;-1.0;18;2.0;32.647603686978044;25.180443160784534;true;14.0
760;1.0;14;-4.0;-26.085744252543442;-49.12174836389865;true;-66.0
761;5.0;10;-2.0;-23.64744706362903;-130.06866691145132;false;-130.0
762;-5.0;26;6.0;-0.07629656827924655;14.102439823125868;true;14.0
763;1.0;14;6.0;0.11382202569540922;4.930332489291507;false;14.0
764;7.0;2;-2.0;-50.5515222318716;40.99603317423299;true;30.0
765;5.0;6;2.0;12.217814638036653;14.123551962795146;false;14.0
766;7.0;2;-4.0;-36.60431079795036;49.19703049842642;true;30.0
767;3.0;10;-6.0;-10.594969175952343;-49.12174836389865;true;-66.0
768;-3.0;22;4.0;18.753612929001505;14.969411706573165;false;14.0
769;1.0;14;6.0;1.0771241184146287;22.954307059952875;true;14.0
770;7.0;2;6.0;-65.3464862427117;-192.25730289881406;true;-130.0
771;13.0;-10;-6.0;-69.1747809986823;-13.442868873824228;false;14.0
772;7.0;2;-6.0;-30.492076526471365;18.90730463605005;true;14.0
773;1.0;14;-6.0;-26.0;-127.5164943609984;true;-130.0
774;-5.0;26;6.0;2.7594507100017767;-5.027125276139671;false;14.0
775;1.0;14;2.0;-32.74415122248636;36.51570969323938;true;30.0
776;3.0;10;-4.0;7.239677436932645;10.038754423565408;false;-18.0
777;-1.0;18;2.0;31.15417158173934;5.351127523871352;false;14.0
778;1.0;14;6.0;-9.60985830680961;-4.550980264570374;false;14.0
779;7.0;2;-6.0;-20.61220029396708;6.261725571474413;false;14.0
780;1.0;14;4.0;-27.644553161061065;41.33906589268952;true;30.0
781;5.0;6;2.0;12.598962102988352;0.2863263912090943;false;14.0
782;7.0;2;-2.0;-50.5515222318716;39.122791464569254;true;30.0
783;5.0;6;2.0;10.136434960632501;10.071163576589743;false;14.0
784;7.0;2;-6.0;-4.365373803789174;15.250412317863645;false;14.0
