timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
35687;3.0;10;-2.0;220.7143562996057;217.46815451315908;false;12.0
35688;1.0;12;2.0;228.29794945906565;228.05860434808474;false;30.0
35689;3.0;10;-2.0;220.06511594231637;221.71353527720242;false;14.0
35690;1.0;14;2.0;230.79281697466936;228.35531982836423;false;30.0
35691;3.0;10;-2.0;220.39479980929357;220.78401526720708;false;15.0
35692;1.0;15;2.0;228.64890585245232;228.42537861078867;false;30.0
35693;3.0;10;-2.0;220.47264290087628;221.27478579086753;false;14.0
35694;1.0;14;2.0;230.30531754540834;233.93382913475324;false;36.0
35695;3.0;12;-2.0;219.9264768163925;221.9279178769496;false;14.0
35696;1.0;14;2.0;231.03101986327732;228.56976433098708;false;30.0
35697;3.0;10;-2.0;220.63307147887454;221.48489188113734;false;14.0
35698;1.0;14;2.0;230.53876875681928;228.7230920033944;false;30.0
35699;3.0;10;-2.0;220.8034355593271;224.1188082812832;false;17.0
35700;1.0;17;2.0;230.13200920142577;229.31985909334648;false;30.0
35701;3.0;10;-2.0;221.46651010371832;221.15807006552086;false;14.0
35702;1.0;14;2.0;230.1756334061343;229.26433988647094;false;30.0
35703;3.0;10;-2.0;221.40482209607882;220.74378036370763;false;15.0
35704;1.0;15;2.0;228.60420040411958;229.14535237464412;false;30.0
35705;3.0;10;-2.0;221.27261374960457;220.99403723198148;false;14.0
35706;1.0;14;2.0;229.99337470220163;238.205692156863;false;39.0
35707;3.0;13;-2.0;221.33965795206998;220.84118771840204;false;15.0
35708;1.0;15;2.0;228.7124307982245;229.09520860147197;false;30.0
35709;3.0;10;-2.0;221.21689844607997;217.42507239318252;false;12.0
35710;1.0;12;2.0;228.25008043686947;247.1996243874682;false;33.0
35711;3.0;11;2.0;237.99958265274242;235.36321396928625;false;30.0
35712;5.0;6;-2.0;228.1813488547625;228.41267991195045;false;30.0
35713;3.0;10;-2.0;220.45853323550048;222.47225437382053;false;14.0
35714;1.0;14;2.0;231.6358381931339;228.77514971684806;false;30.0
35715;3.0;10;-2.0;220.8612774631645;221.95733044808907;false;14.0
35716;1.0;14;2.0;231.06370049787674;238.11596751480275;false;39.0
35717;3.0;13;-2.0;221.2399639053364;220.83599030429028;false;12.0
35718;1.0;12;2.0;232.0399892269892;228.97243925413446;false;30.0
35719;3.0;10;-2.0;221.0804880601494;223.22673851113575;false;14.0
35720;1.0;14;2.0;232.47415390126193;219.4267775553735;false;21.0
35721;5.0;10;2.0;225.17396295323678;235.4048535595801;false;30.0
35722;5.0;6;-2.0;228.2276150662001;229.358764335312;false;30.0
35723;3.0;10;-2.0;221.50973815034666;222.1544806411126;false;16.0
35724;1.0;16;2.0;229.06053404568067;229.47481798364987;false;30.0
35725;3.0;10;-2.0;221.63868664849986;220.87821076887582;false;14.0
35726;1.0;14;2.0;229.86467863208424;238.04325226661447;false;39.0
35727;3.0;13;-2.0;221.15916918512718;222.35035402309126;false;14.0
35728;1.0;14;2.0;231.5003933589903;229.33793232531755;false;30.0
35729;3.0;10;-2.0;221.48659147257504;221.96111103703018;false;14.0
35730;1.0;14;2.0;231.06790115225576;222.10749937146448;false;24.0
35731;3.0;8;-2.0;220.11944374607165;223.97262126182895;false;17.0
35732;1.0;17;2.0;229.96957917980993;229.42334584691946;false;30.0
35733;3.0;10;-2.0;221.58149538546607;220.28383130917643;false;12.0
35734;1.0;12;2.0;231.42647923241825;238.25766553744802;false;39.0
35735;3.0;13;-2.0;221.39740615272;221.5134448440818;false;12.0
35736;1.0;12;2.0;232.7927164934242;246.72507802444608;false;33.0
35737;3.0;11;2.0;237.4723089160512;235.60846042802024;false;30.0
35738;5.0;6;-2.0;228.45384492002248;229.18976631318733;false;30.0
35739;3.0;10;-2.0;221.32196257020814;220.34823871648774;false;14.0
35740;1.0;14;2.0;229.2758207960975;229.01449601951765;false;30.0
35741;3.0;10;-2.0;221.12721779946406;223.70063144166377;false;13.0
35742;1.0;13;2.0;234.11181271295973;225.7959229026197;false;27.0
35743;3.0;9;-2.0;220.88435878068856;220.30120025670337;false;14.0
35744;1.0;14;2.0;229.22355584078153;219.4267775553735;false;21.0
35745;3.0;7;-2.0;220.4741972837483;218.53778016532993;false;14.0
35746;1.0;14;2.0;227.26420018369993;229.4777104751136;false;30.0
35747;3.0;10;-2.0;221.641900527904;218.9362120177844;false;14.0
35748;1.0;14;2.0;227.70690224198268;228.99068654329207;false;30.0
35749;3.0;10;-2.0;221.10076282588008;219.1672931920201;false;14.0
35750;1.0;14;2.0;227.96365910224455;225.69095436830236;false;27.0
35751;3.0;9;-2.0;220.76772707589151;218.75820633991052;false;14.0
35752;1.0;14;2.0;227.50911815545612;228.6426620091973;false;30.0
35753;3.0;10;-2.0;220.7140688991081;218.96224423358393;false;14.0
35754;1.0;14;2.0;227.73582692620437;246.3895852966005;false;33.0
35755;3.0;11;2.0;237.099539218445;244.7102885505218;false;40.0
35756;5.0;8;-2.0;227.45587616724643;247.7595201763743;false;33.0
35757;3.0;11;2.0;238.62168908486035;220.8972543770314;false;15.0
35758;5.0;3;-2.0;228.77472708559046;234.29408852565354;false;36.0
35759;3.0;12;-2.0;220.32676502850393;222.31992074025524;false;14.0
35760;1.0;14;2.0;231.46657860028358;228.32733356940295;false;30.0
35761;5.0;10;2.0;227.22014107450545;235.7409262787899;false;30.0
35762;5.0;6;-2.0;228.60102919865545;244.56912192896513;false;33.0
35763;3.0;11;2.0;235.07680214329457;221.89073943624277;false;15.0
35764;5.0;3;-2.0;229.87859937360307;228.32733356940295;false;30.0
35765;3.0;10;-2.0;220.36370396600327;221.75485663469672;false;14.0
35766;1.0;14;2.0;230.83872959410746;228.57774104976775;false;30.0
35767;3.0;10;-2.0;220.64193449974195;221.34787869671558;false;14.0
35768;1.0;14;2.0;230.38653188523952;228.704811005223;false;30.0
35769;3.0;10;-2.0;220.78312333913667;221.0451689383126;false;14.0
35770;1.0;14;2.0;230.0501877092362;242.1956306416958;false;33.0
35771;3.0;11;2.0;232.43958960188422;238.61518297024566;false;30.0
35772;5.0;6;-2.0;231.7946477447174;219.07822247405818;false;21.0
35773;3.0;7;-2.0;220.08691386006464;223.23134866615533;false;14.0
35774;1.0;14;2.0;232.47927629572814;228.75197921307466;false;30.0
35775;3.0;10;-2.0;220.83553245897184;222.5604351912777;false;14.0
35776;1.0;14;2.0;231.73381687919743;229.0624617048897;false;30.0
35777;3.0;10;-2.0;221.180513005433;222.07959125990232;false;14.0
35778;1.0;14;2.0;231.1995458443359;229.22429579069419;false;30.0
35779;3.0;10;-2.0;221.36032865632686;221.7240462502468;false;14.0
35780;1.0;14;2.0;230.80449583360755;234.65285655376877;false;36.0
35781;3.0;12;-2.0;220.7253961708542;223.87429926190865;false;17.0
35782;1.0;17;2.0;229.86033251323184;238.27855250189313;false;39.0
35783;3.0;13;-2.0;221.42061389099237;222.22905174994708;false;16.0
35784;1.0;16;2.0;229.1433908332745;229.28976495759977;false;30.0
35785;3.0;10;-2.0;221.43307217511085;225.38957885986767;false;17.0
35786;1.0;17;2.0;231.5439765109641;230.001936160856;false;30.0
35787;3.0;10;-2.0;222.22437351206221;222.41675117987583;false;14.0
35788;1.0;14;2.0;231.5741679776398;230.03656414106246;false;30.0
35789;3.0;10;-2.0;222.26284904562493;213.6652553454673;false;11.0
35790;1.0;11;2.0;225.18361705051922;228.48899727503405;false;30.0
35791;3.0;10;-2.0;220.5433303055934;222.1399824892919;false;14.0
35792;1.0;14;2.0;231.26664721032432;222.8010713243008;false;24.0
35793;3.0;8;-2.0;220.8900792492231;224.02126991966574;false;12.0
35794;1.0;12;2.0;235.57918879962858;228.7763946680998;false;30.0
35795;3.0;10;-2.0;220.8626607423331;222.79676697599055;false;12.0
35796;1.0;12;2.0;234.21862997332283;229.12453379015815;false;30.0
35797;3.0;10;-2.0;221.2494819890646;222.20377127580255;false;13.0
35798;1.0;13;2.0;232.44863475089173;235.2196591101586;false;36.0
35799;3.0;12;-2.0;221.3551767890651;220.61617882980767;false;14.0
35800;1.0;14;2.0;229.57353203311962;243.30723744800085;false;33.0
35801;5.0;10;2.0;228.92429811536235;236.326226421527;false;30.0
35802;5.0;6;-2.0;229.25136269058555;229.29630586177097;false;30.0
35803;3.0;10;-2.0;221.4403398464122;223.0882458044863;false;14.0
35804;1.0;14;2.0;232.32027311609588;225.32924063582578;false;27.0
35805;3.0;9;-2.0;220.3658229286953;221.82985995803767;false;14.0
35806;1.0;14;2.0;230.92206662004185;229.59292893422432;false;30.0
35807;3.0;10;-2.0;221.769921038027;220.9100877229866;false;15.0
35808;1.0;15;2.0;228.78898635887398;229.43815893751704;false;30.0
35809;3.0;10;-2.0;221.59795437501893;221.02693878714234;false;15.0
35810;1.0;15;2.0;228.9188208746026;229.33537613169923;false;30.0
35811;3.0;10;-2.0;221.4837512574436;221.5906151745905;false;14.0
35812;1.0;14;2.0;230.65623908287833;229.35461163678568;false;30.0
35813;3.0;10;-2.0;221.50512404087297;222.7025556604706;false;13.0
35814;1.0;13;2.0;233.0028396227451;229.57014932831325;false;30.0
35815;3.0;10;-2.0;221.7446103647925;221.35632223429383;false;14.0
35816;1.0;14;2.0;230.3959135936598;229.5002574648235;false;30.0
35817;3.0;10;-2.0;221.66695273869277;221.10191873341972;false;15.0
35818;1.0;15;2.0;229.00213192602192;225.59276730110741;false;27.0
35819;3.0;9;-2.0;220.65863033456378;221.19510413110328;false;14.0
35820;1.0;14;2.0;230.21678236789253;229.39855134387435;false;30.0
35821;3.0;10;-2.0;221.55394593763816;225.11201159684822;false;17.0
35822;1.0;17;2.0;231.23556844094247;230.03900316253214;false;30.0
35823;3.0;10;-2.0;222.26555906948016;221.8798296630209;false;12.0
35824;1.0;12;2.0;233.1998107366899;229.9695718693695;false;30.0
35825;3.0;10;-2.0;222.18841318818832;221.04782254678003;false;14.0
35826;1.0;14;2.0;230.0531361630889;223.36468564498048;false;24.0
35827;3.0;8;-2.0;221.51631738331164;219.8439014535205;false;14.0
35828;1.0;14;2.0;228.7154460594672;229.764265553916;false;30.0
35829;3.0;10;-2.0;221.96029505990666;220.03268896252126;false;14.0
35830;1.0;14;2.0;228.92520995835696;229.41729645638662;false;30.0
35831;3.0;10;-2.0;221.57477384042957;220.1212645321666;false;14.0
35832;1.0;14;2.0;229.0236272579629;219.64422073915452;false;21.0
35833;3.0;7;-2.0;220.71580082128278;218.4329713587811;false;14.0
35834;1.0;14;2.0;227.1477459542012;225.68933258448453;false;27.0
35835;3.0;9;-2.0;220.7659250938717;218.1704569522321;false;14.0
35836;1.0;14;2.0;226.85606328025787;229.1556647808993;false;30.0
35837;3.0;10;-2.0;221.28407197877698;224.89662984673438;false;17.0
35838;1.0;17;2.0;230.9962553852604;243.30723744800085;false;33.0
35839;3.0;11;2.0;233.6747082755565;236.33431619234037;false;30.0
35840;5.0;6;-2.0;229.26035132482264;229.80592519713161;false;30.0
35841;5.0;10;2.0;230.40468377659528;236.432519489356;false;30.0
35842;5.0;6;-2.0;229.36946609928444;229.80592519713161;false;30.0
35843;3.0;10;-2.0;222.00658355236845;218.58438522234755;false;14.0
35844;1.0;14;2.0;227.31598358038616;219.2333114359042;false;21.0
35845;3.0;7;-2.0;220.25923492878243;217.1295042363408;false;14.0
35846;1.0;14;2.0;225.69944915148977;229.18992949772786;false;30.0
35847;3.0;10;-2.0;221.32214388636427;220.4882331009351;false;15.0
35848;1.0;15;2.0;228.320259001039;229.0398255563506;false;30.0
35849;3.0;10;-2.0;221.15536172927844;214.26022378587996;false;11.0
35850;1.0;11;2.0;225.84469309542217;227.79870072653887;false;30.0
35851;3.0;10;-2.0;219.77633414059875;214.61194515948097;false;11.0
35852;1.0;11;2.0;226.2354946216455;226.8691107099377;false;30.0
35853;3.0;10;-2.0;218.7434563443752;221.29838666690324;false;12.0
35854;1.0;12;2.0;232.5537629632258;227.32899816799272;false;30.0
35855;3.0;10;-2.0;219.2544424088808;217.75779069866365;false;14.0
35856;1.0;14;2.0;226.39754522073738;227.05960086015367;false;30.0
35857;3.0;10;-2.0;218.9551120668374;220.35792900376129;false;12.0
35858;1.0;12;2.0;231.5088100041792;238.42407131650498;false;39.0
35859;3.0;13;-2.0;221.5823014627833;221.6026760399799;false;12.0
35860;1.0;12;2.0;232.89186226664435;243.78596687302195;false;33.0
35861;3.0;11;2.0;234.20662985891326;236.5110821269685;false;30.0
35862;5.0;6;-2.0;229.45675791885387;238.42773874040037;false;39.0
35863;3.0;13;-2.0;221.58637637822264;227.11260661802766;false;17.0
35864;1.0;17;2.0;233.4584517978085;227.31210790879996;false;30.0
35865;3.0;10;-2.0;219.23567545422216;217.87696071375856;false;14.0
35866;1.0;14;2.0;226.52995634862063;227.06753925551652;false;30.0
35867;3.0;10;-2.0;218.96393250612945;222.2553990923256;false;16.0
35868;1.0;16;2.0;229.17266565813955;227.66000324103183;false;30.0
35869;3.0;10;-2.0;219.6222258233687;217.97372563699983;false;14.0
35870;1.0;14;2.0;226.6374729299998;227.36327320748543;false;30.0
35871;3.0;10;-2.0;219.29252578609493;218.10436968694722;false;14.0
35872;1.0;14;2.0;226.78263298549692;227.14940510963885;false;30.0
35873;3.0;10;-2.0;219.05489456626538;214.72599605537357;false;11.0
35874;1.0;11;2.0;226.36221783930395;218.6699599112647;false;21.0
35875;3.0;7;-2.0;219.6332887902941;223.5636148691279;false;12.0
35876;1.0;12;2.0;235.07068318791988;225.2221483189894;false;27.0
35877;3.0;9;-2.0;220.24683146554378;218.17038866929278;false;14.0
35878;1.0;14;2.0;226.8559874103253;226.3702033776783;false;30.0
35879;3.0;10;-2.0;218.189114864087;213.3413896283265;false;11.0
35880;1.0;11;2.0;224.8237662536961;225.4976128352414;false;30.0
35881;5.0;10;2.0;231.61025091914743;221.61151159148673;false;15.0
35882;5.0;3;-2.0;229.56834621276303;239.42246018356528;false;39.0
35883;3.0;13;-2.0;222.69162242618364;218.0829475434163;false;14.0
35884;1.0;14;2.0;226.7588306037959;219.37741860545478;false;21.0
35885;3.0;7;-2.0;220.41935400606087;222.08467140747285;false;13.0
35886;1.0;13;2.0;232.31630156385873;223.06365077761808;false;24.0
35887;3.0;8;-2.0;221.18183419735342;221.9831198572462;false;16.0
35888;1.0;16;2.0;228.870133174718;238.59289870466716;false;39.0
35889;3.0;13;-2.0;221.76988744963018;213.46268201300464;false;11.0
35890;1.0;11;2.0;224.95853557000515;225.4976128352414;false;30.0
35891;3.0;10;-2.0;217.2195698169349;216.7542933837149;false;14.0
35892;1.0;14;2.0;225.28254820412766;244.20076828127188;false;33.0
35893;3.0;11;2.0;234.66752031252432;238.12585867484685;false;30.0
35894;5.0;6;-2.0;231.25095408316318;225.41386307726182;false;30.0
35895;3.0;10;-2.0;217.1265145302909;220.15957299760086;false;14.0
35896;1.0;14;2.0;229.0661922195565;225.95981360137762;false;30.0
35897;3.0;10;-2.0;217.7331262237529;219.60042484632865;false;14.0
35898;1.0;14;2.0;228.44491649592072;226.29592735344124;false;30.0
35899;3.0;10;-2.0;218.10658594826805;220.41919426594956;false;13.0
35900;1.0;13;2.0;230.4657714066106;226.7121968506239;false;30.0
35901;3.0;10;-2.0;218.56910761180436;219.21360680068233;false;14.0
35902;1.0;14;2.0;228.01511866742482;226.82820670462198;false;30.0
35903;3.0;10;-2.0;218.69800744957996;218.99996264737783;false;14.0
35904;1.0;14;2.0;227.77773627486425;235.08663947749227;false;36.0
35905;3.0;12;-2.0;221.20737719721362;220.31556522385088;false;14.0
35906;1.0;14;2.0;229.23951691538986;226.88255864022557;false;30.0
35907;3.0;10;-2.0;218.75839848913952;219.8913127343213;false;14.0
35908;1.0;14;2.0;228.768125260357;234.92611332228697;false;36.0
35909;3.0;12;-2.0;221.02901480254107;213.55971592074715;false;11.0
35910;1.0;11;2.0;225.0663510230524;227.0864832043583;false;30.0
35911;3.0;10;-2.0;218.98498133817588;220.99975058546872;false;14.0
35912;1.0;14;2.0;229.999722872743;227.449141668871;false;30.0
35913;3.0;10;-2.0;219.38793518763444;223.73321765263705;false;16.0
35914;1.0;16;2.0;230.81468628070783;223.2078821963988;false;24.0
35915;3.0;8;-2.0;221.342091329332;220.54064596877174;false;14.0
35916;1.0;14;2.0;229.4896066319686;228.23129251257149;false;30.0
35917;3.0;10;-2.0;220.25699168063497;220.31414942728026;false;14.0
35918;1.0;14;2.0;229.23794380808917;219.67717573770895;false;21.0
35919;3.0;7;-2.0;220.75241748634326;219.74355084587194;false;13.0
35920;1.0;13;2.0;229.71505649541325;228.2415809069676;false;30.0
35921;5.0;10;2.0;229.6105030536153;237.07518229378462;false;30.0
35922;5.0;6;-2.0;230.0835358819829;228.2415809069676;false;30.0
35923;3.0;10;-2.0;220.26842322996401;220.6177550808912;false;15.0
35924;1.0;15;2.0;228.4641723121013;228.3044606401345;false;30.0
35925;3.0;10;-2.0;220.33828960014944;222.36399291746145;false;16.0
35926;1.0;16;2.0;229.29332546384603;228.66908723725064;false;30.0
35927;3.0;10;-2.0;220.74343026361183;218.59321117461184;false;14.0
35928;1.0;14;2.0;227.32579019401314;228.28204780123065;false;30.0
35929;3.0;10;-2.0;220.31338644581183;226.00626471800612;false;17.0
35930;1.0;17;2.0;232.2291830200068;233.58163952356406;false;36.0
35931;3.0;12;-2.0;219.53515502618228;220.58900697993715;false;15.0
35932;1.0;15;2.0;228.43222997770795;219.4955797424241;false;21.0
35933;3.0;7;-2.0;220.55064415824899;218.76533754391096;false;14.0
35934;1.0;14;2.0;227.51704171545663;229.30676589022562;false;30.0
35935;3.0;10;-2.0;221.45196210025068;219.08748789536938;false;14.0
35936;1.0;14;2.0;227.87498655041043;228.88116053334699;false;30.0
35937;3.0;10;-2.0;220.97906725927442;213.9233397133822;false;11.0
35938;1.0;11;2.0;225.47037745931357;227.61112957508638;false;30.0
35939;3.0;10;-2.0;219.56792175009596;219.26859921229797;false;14.0
35940;1.0;14;2.0;228.07622134699773;224.84838861566422;false;27.0
35941;3.0;9;-2.0;219.83154290629358;218.68758932065793;false;14.0
35942;1.0;14;2.0;227.43065480073102;227.55725151828273;false;30.0
35943;3.0;10;-2.0;219.50805724253635;218.71037672981723;false;14.0
35944;1.0;14;2.0;227.45597414424137;244.82326918648997;false;33.0
35945;3.0;11;2.0;235.35918798498884;236.74363039828185;false;30.0
35946;5.0;6;-2.0;229.71514488697983;233.77133287523995;false;36.0
35947;3.0;12;-2.0;219.74592541693326;221.83648983742196;false;14.0
35948;1.0;14;2.0;230.92943315269108;227.41366902599327;false;30.0
35949;3.0;10;-2.0;219.34852113999253;214.30867509422131;false;11.0
35950;1.0;11;2.0;225.89852788246813;226.50649673775445;false;30.0
35951;3.0;10;-2.0;218.34055193083827;222.25163003667427;false;16.0
35952;1.0;16;2.0;229.16847781852695;227.21049079680495;false;30.0
35953;3.0;10;-2.0;219.12276755200548;221.8991923727643;false;16.0
35954;1.0;16;2.0;228.77688041418256;227.71024726454152;false;30.0
35955;3.0;10;-2.0;219.67805251615724;221.20365229461635;false;14.0
35956;1.0;14;2.0;230.2262803273515;227.98485522466416;false;30.0
35957;3.0;10;-2.0;219.98317247184906;220.80019577613263;false;14.0
35958;1.0;14;2.0;229.77799530681403;228.1319194194352;false;30.0
35959;3.0;10;-2.0;220.14657713270577;220.50390211640445;false;14.0
35960;1.0;14;2.0;229.44878012933827;228.19623791650096;false;30.0
35961;5.0;10;2.0;231.10343890164916;223.2889625545888;false;20.0
35962;5.0;4;-2.0;225.87662506065422;228.19623791650096;false;30.0
35963;3.0;10;-2.0;220.2180421294455;220.27844451809375;false;14.0
35964;1.0;14;2.0;229.19827168677082;228.20711034645765;false;30.0
35965;3.0;10;-2.0;220.23012260717516;226.24970688864641;false;17.0
35966;1.0;17;2.0;232.49967432071824;229.29063551712247;false;30.0
35967;3.0;10;-2.0;221.43403946346942;220.10003547683738;false;14.0
35968;1.0;14;2.0;229.00003941870818;229.0505147995287;false;30.0
35969;3.0;10;-2.0;221.16723866614302;225.6720799039992;false;17.0
35970;1.0;17;2.0;231.85786655999908;229.86138622234282;false;30.0
35971;3.0;10;-2.0;222.06820691371425;220.10912104538505;false;14.0
35972;1.0;14;2.0;229.0101344948723;219.17422455184325;false;21.0
35973;3.0;7;-2.0;220.1935828353814;221.79087859272042;false;12.0
35974;1.0;12;2.0;233.1009762141338;229.5087507660436;false;30.0
35975;3.0;10;-2.0;221.67638974004842;214.41810948817286;false;11.0
35976;1.0;11;2.0;226.0201216535254;228.202260320706;false;30.0
35977;3.0;10;-2.0;220.22473368967331;218.33865725563984;false;14.0
35978;1.0;14;2.0;227.0429525062665;219.4617377881643;false;21.0
35979;3.0;7;-2.0;220.5130419868492;216.97403860638147;false;14.0
35980;1.0;14;2.0;225.52670956264606;223.06362203149794;false;24.0
35981;3.0;8;-2.0;221.18180225721994;221.1442780120642;false;12.0
35982;1.0;12;2.0;232.38253112451576;227.86276656257996;false;30.0
35983;3.0;10;-2.0;219.84751840286663;214.81089444826537;false;11.0
35984;1.0;11;2.0;226.4565493869615;226.95617425075173;false;30.0
35985;3.0;10;-2.0;218.84019361194638;216.53068285077478;false;14.0
35986;1.0;14;2.0;225.03409205641643;224.6424769702498;false;27.0
35987;3.0;9;-2.0;219.60275218916644;220.33072039091576;false;12.0
35988;1.0;12;2.0;231.4785782121286;226.54046231374085;false;30.0
35989;3.0;10;-2.0;218.37829145971205;216.4601921352648;false;14.0
35990;1.0;14;2.0;224.9557690391831;226.19520443534034;false;30.0
35991;3.0;10;-2.0;217.9946715948226;216.68329050657312;false;14.0
35992;1.0;14;2.0;225.20365611841456;225.95915583945543;false;30.0
35993;3.0;10;-2.0;217.7323953771727;216.81928045636045;false;14.0
35994;1.0;14;2.0;225.35475606262273;223.05686766736994;false;24.0
35995;3.0;8;-2.0;221.1742974081888;216.40566054521494;false;14.0
35996;1.0;14;2.0;224.89517838357216;234.14763447092793;false;36.0
35997;3.0;12;-2.0;220.164038301031;219.47832523995172;false;13.0
35998;1.0;13;2.0;229.42036137772413;225.79479515370923;false;30.0
35999;3.0;10;-2.0;217.54977239301024;218.071102640939;false;14.0
36000;1.0;14;2.0;226.74566960104332;234.02420611993364;false;36.0
36001;5.0;10;2.0;229.54054363223707;237.47374423616867;false;30.0
36002;5.0;6;-2.0;230.52638248463185;222.1985130320346;false;24.0
36003;3.0;8;-2.0;220.22057003559402;219.38123921433925;false;14.0
36004;1.0;14;2.0;228.2013769048214;225.8886345983364;false;30.0
36005;3.0;10;-2.0;217.654038442596;221.7071984058289;false;16.0
36006;1.0;16;2.0;228.56355378425434;226.61820339171834;false;30.0
36007;3.0;10;-2.0;218.4646704352426;221.35703533517244;false;16.0
36008;1.0;16;2.0;228.17448370574715;227.13882907370572;false;30.0
36009;3.0;10;-2.0;219.04314341522857;218.96494559917195;false;14.0
36010;1.0;14;2.0;227.7388284435244;222.04743348420877;false;24.0
36011;3.0;8;-2.0;220.05270387134306;218.98040993758607;false;15.0
36012;1.0;15;2.0;226.64489993065118;227.12475346681552;false;30.0
36013;3.0;10;-2.0;219.02750385201725;219.44185952920597;false;12.0
36014;1.0;12;2.0;230.49095503245107;227.19933748870952;false;30.0
36015;3.0;10;-2.0;219.110374987455;217.94049450649516;false;14.0
36016;1.0;14;2.0;226.60054945166127;226.98875900213673;false;30.0
36017;3.0;10;-2.0;218.87639889126302;218.0103722255807;false;14.0
36018;1.0;14;2.0;226.67819136175635;226.83287420231392;false;30.0
36019;3.0;10;-2.0;218.70319355812657;218.0382151368811;false;14.0
36020;1.0;14;2.0;226.70912792986786;226.71317808648973;false;30.0
36021;3.0;10;-2.0;218.57019787387748;218.03894416507302;false;14.0
36022;1.0;14;2.0;226.70993796119222;226.61755241890492;false;30.0
36023;3.0;10;-2.0;218.46394713211657;218.0223147674613;false;14.0
36024;1.0;14;2.0;226.69146085273476;237.09760172607457;false;39.0
36025;3.0;13;-2.0;220.10844636230507;219.89542012466245;false;14.0
36026;1.0;14;2.0;228.77268902740272;224.77351124656468;false;27.0
36027;3.0;9;-2.0;219.7483458295163;219.1755681241116;false;14.0
36028;1.0;14;2.0;227.9728534712351;226.53805859326698;false;30.0
36029;3.0;10;-2.0;218.37562065918553;218.91730504607736;false;14.0
36030;1.0;14;2.0;227.6858944956415;218.8247171796801;false;21.0
36031;3.0;7;-2.0;219.80524131075566;217.3222931292043;false;14.0
36032;1.0;14;2.0;225.9136590324492;245.07246882088268;false;33.0
36033;3.0;11;2.0;235.63607646764743;235.97472773470116;false;30.0
36034;5.0;6;-2.0;228.8608085941124;226.63556178290753;false;30.0
36035;3.0;10;-2.0;218.4839575365639;220.77087889112232;false;14.0
36036;1.0;14;2.0;229.7454209901359;218.37778650700088;false;21.0
36037;3.0;7;-2.0;219.3086516744454;218.724704684158;false;14.0
36038;1.0;14;2.0;227.4718940935089;218.27267604874913;false;21.0
36039;3.0;7;-2.0;219.19186227638792;225.31271344322104;false;17.0
36040;1.0;17;2.0;231.45857049246783;245.13342604895237;false;33.0
36041;5.0;10;2.0;231.1271837530234;235.57418330868427;false;30.0
36042;5.0;6;-2.0;228.41575923187142;237.0592570032989;false;39.0
36043;3.0;13;-2.0;220.06584111477656;217.06884543610124;false;14.0
36044;1.0;14;2.0;225.63205048455694;227.04720762672804;false;30.0
36045;3.0;10;-2.0;218.9413418074756;217.32357372169204;false;14.0
36046;1.0;14;2.0;225.91508191299116;226.756009371287;false;30.0
36047;3.0;10;-2.0;218.6177881903189;218.82572331962905;false;13.0
36048;1.0;13;2.0;228.69524813292117;226.79343769456284;false;30.0
36049;3.0;10;-2.0;218.65937521618093;217.47494066418528;false;14.0
36050;1.0;14;2.0;226.08326740465031;226.58023947520363;false;30.0
36051;3.0;10;-2.0;218.4224883057818;217.56439563688488;false;14.0
36052;1.0;14;2.0;226.18266181876098;221.8544205761325;false;24.0
36053;3.0;8;-2.0;219.83824508459165;227.77418744338829;false;17.0
36054;1.0;17;2.0;234.19354160376474;226.42578279480216;false;30.0
36055;3.0;10;-2.0;218.2508697720024;216.78531221321174;false;14.0
36056;1.0;14;2.0;225.31701357023528;234.02420611993364;false;36.0
36057;3.0;12;-2.0;220.02689568881516;218.84936837133247;false;12.0
36058;1.0;12;2.0;229.83263152370276;226.16198243421985;false;30.0
36059;3.0;10;-2.0;217.95775826024428;219.06678357409567;false;15.0
36060;1.0;15;2.0;226.74087063788406;226.36160699071308;false;30.0
36061;3.0;10;-2.0;218.17956332301455;218.48339744072456;false;13.0
36062;1.0;13;2.0;228.3148860452495;226.4162971319009;false;30.0
36063;3.0;10;-2.0;218.24033014655654;218.35260687215748;false;14.0
36064;1.0;14;2.0;227.05845208017496;226.43650694250906;false;30.0
36065;3.0;10;-2.0;218.26278549167674;218.2406567473776;false;14.0
36066;1.0;14;2.0;226.9340630526418;226.43252376853522;false;30.0
36067;3.0;10;-2.0;218.2583597428169;218.15037967623843;false;14.0
36068;1.0;14;2.0;226.8337551958205;224.67041125959184;false;27.0
36069;3.0;9;-2.0;219.63379028843536;218.14165143632178;false;13.0
36070;1.0;13;2.0;227.93516826257977;245.13342604895237;false;33.0
36071;3.0;11;2.0;235.70380672105819;233.87831544007912;false;35.0
36072;5.0;7;-4.0;220.97590604453237;217.7609777677173;false;14.0
36073;1.0;14;2.0;226.40108640857477;244.80483761837615;false;33.0
36074;3.0;11;2.0;235.33870846486238;237.13001290754124;false;30.0
36075;5.0;6;-2.0;230.14445878615692;226.4130873565511;false;30.0
36076;3.0;10;-2.0;218.2367637295012;221.07365298548154;false;14.0
36077;1.0;14;2.0;230.08183665053505;226.92372742262754;false;30.0
36078;3.0;10;-2.0;218.80414158069726;220.50519332445822;false;14.0
36079;1.0;14;2.0;229.45021480495356;227.2299167365045;false;30.0
